render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
216,22,10.0,100.0,91.0,61.826,0.108,280.4375,107.0625,26.0243492126465,107.624738693237,3985,1017,0,255,36
217,22,10.0,100.0,91.0,61.826,0.108,280.4375,107.0625,26.0243492126465,107.654970169067,3997,1019,0,255,37
218,23,10.0,100.0,91.0,61.826,0.108,280.9375,107.0625,26.0248908996582,107.618967056274,3970,1013,0,255,38
219,23,10.0,100.0,91.0,61.826,0.108,280.4375,107.0625,26.0245475769043,107.614686965942,3967,1013,0,255,36
220,23,10.0,100.0,91.0,61.826,0.108,280.4375,107.0625,26.0245475769043,107.542371749878,3935,1006,0,249,36
221,23,10.0,100.0,91.0,61.826,0.108,279.4375,107.0625,26.0238456726074,107.532358169556,3926,1005,0,248,33
222,23,10.0,100.0,91.0,61.826,0.108,279.4375,107.0625,26.0238456726074,107.52374458313,3921,1003,0,246,32
223,23,9.72222222222222,102.857142857143,91.0,61.826,0.108,279.4375,107.0625,26.0238456726074,107.51540184021,3911,1002,0,245,28
224,23,9.45344444444462,105.781549347091,91.0,61.826,0.108,279.4375,107.0625,26.0238456726074,107.511690139771,3902,1002,0,245,24
225,23,9.362,106.81478316599,91.0,61.826,0.108,279.4375,107.0625,26.0238456726074,107.543340682983,3917,1004,0,245,25
226,23,9.72222222222222,102.857142857143,91.0,61.826,0.108,280.1875,107.0625,26.0245819091797,107.559167861938,3921,1003,0,249,27
227,23,9.72222222222222,102.857142857143,91.0,61.826,0.108,279.9375,107.0625,26.0244331359863,107.540170669556,3912,1002,0,248,25
228,24,9.72222222222222,102.857142857143,91.0,61.826,0.108,280.375,107.0625,26.0314865112305,107.518419265747,3914,992,0,245,29
229,24,9.72222222222222,102.857142857143,91.0,61.826,0.108,279.5625,107.0625,26.0273017883301,107.518060684204,3914,992,0,247,29
230,24,9.72222222222222,102.857142857143,91.0,61.826,0.108,282.4375,107.0625,26.0302772521973,107.174171447754,4041,984,0,259,62
231,24,9.72222222222222,102.857142857143,91.0,61.826,0.108,279.9375,107.0625,25.3811073303223,107.159023284912,4031,984,0,259,60
232,24,9.72222222222222,102.857142857143,91.0,61.826,0.108,279.9375,107.0625,25.3811073303223,107.061367034912,3991,976,0,253,60
233,24,29.0147777777778,34.465195896344,91.0,61.826,0.108,278.4375,107.0625,25.3779945373535,107.091133117676,4011,979,0,253,62
234,24,11.1111111111111,90.0,91.0,61.826,0.108,279.4375,107.0625,25.3788795471191,106.99959564209,3984,970,0,250,66
235,24,12.5,80.0,91.0,61.826,0.108,277.4375,107.0625,25.3752250671387,106.974517822266,3955,969,0,249,56
236,25,10.7808888888887,92.7567300160795,91.0,61.826,0.108,277.4375,107.0625,25.3752250671387,106.967742919922,3948,964,0,248,60
237,25,12.5,80.0,91.0,61.826,0.108,276.6875,107.0625,25.3726196289063,106.968799591064,3950,965,0,248,58
238,25,12.5,80.0,91.0,61.826,0.108,276.6875,107.0625,25.3726196289063,106.969211578369,3949,965,0,249,57
239,25,12.5,80.0,91.0,61.826,0.108,276.4375,107.0625,25.3658905029297,106.811485290527,3898,951,0,238,60
240,25,12.5,80.0,91.0,61.826,0.108,274.1875,107.0625,25.3581504821777,106.784927368164,3888,949,0,236,57
241,25,43.6823333333335,22.8925500011445,91.0,61.826,0.108,273.9375,107.0625,25.3578796386719,106.800632476807,3903,951,0,238,60
242,26,13.898,71.9527989638797,91.0,61.826,0.108,276.125,107.0625,25.3661346435547,106.754413604736,3941,944,0,229,75
244,27,23.8676666666665,41.8976858511518,91.0,61.826,0.108,280.0625,109.0625,25.3661041259766,106.769469261169,4099,962,0,271,95
245,27,8.00933333333354,124.854336607288,91.0,61.826,0.108,277.8125,109.0625,25.0406646728516,106.71665096283,4020,962,0,271,69
246,27,10.527,94.9938254013489,91.0,61.826,0.108,277.8125,109.0625,25.0406646728516,106.692412376404,4005,960,0,270,66
247,28,10.33,96.8054211035818,91.0,61.826,0.108,277.5625,109.0625,25.040470123291,106.739268302917,4047,969,0,269,69
248,28,10.816,92.4556213017752,91.0,61.826,0.108,277.5625,109.0625,25.040470123291,106.722323417664,4035,967,0,277,67
249,28,10.0,100.0,91.0,61.826,0.108,277.3125,109.0625,25.0402755737305,106.720377922058,4032,967,0,277,65
250,28,9.868,101.337657073368,91.0,61.826,0.108,277.1875,109.0625,25.0369110107422,106.737254142761,4040,968,0,277,66
251,28,10.0,100.0,91.0,61.826,0.108,277.4375,109.0625,25.037181854248,106.722754478455,4043,967,0,277,66
252,28,10.0,100.0,91.0,61.826,0.108,277.1875,109.0625,25.0369110107422,106.77080821991,4092,976,0,277,73
253,28,10.0,100.0,91.0,61.826,0.108,277.1875,109.0625,25.0369110107422,106.776934623718,4111,976,0,296,77
254,28,10.0,100.0,91.0,61.826,0.108,277.1875,109.0625,25.0369110107422,106.778296470642,4111,976,0,295,77
255,28,10.0,100.0,91.0,61.826,0.108,277.1875,109.0625,25.0369110107422,106.727515220642,4086,971,0,290,76
256,28,10.0,100.0,91.0,61.826,0.108,276.6875,109.0625,25.0365219116211,106.31688117981,4032,934,0,279,73
257,29,10.0,100.0,91.0,61.826,0.108,275.9375,109.0625,24.7143478393555,106.402467727661,4073,947,0,277,76
258,29,10.0,100.0,91.0,61.826,0.108,275.9375,109.0625,24.7143478393555,106.421133041382,4075,948,0,285,76
259,29,10.0,100.0,91.0,61.826,0.108,276.1875,109.0625,24.7146186828613,106.420854568481,4067,948,0,286,74
260,29,10.0,100.0,91.0,61.826,0.108,276.6875,109.0625,24.7170295715332,106.457040786743,4082,949,0,286,78
261,29,10.0,100.0,91.0,61.826,0.108,276.6875,109.0625,24.7170295715332,106.420099258423,4059,941,0,274,75
262,29,10.0,100.0,91.0,61.826,0.108,276.6875,109.0625,24.7170295715332,106.442365646362,4093,952,0,275,80
263,29,48.613,20.5706292555489,91.0,61.826,0.108,276.9375,109.0625,24.7171783447266,106.512994766235,4157,960,0,286,91
264,30,10.441,95.7762666411263,57.0,318.472,0.147,276.8125,109.0625,24.7164192199707,106.491395950317,4145,951,0,285,90
265,30,11.3956666666665,87.7526545178007,57.0,318.472,0.147,276.6875,109.0625,24.7130546569824,106.440584182739,4073,949,0,283,60
266,30,16.9426666666669,59.0225859762329,57.0,318.472,0.147,276.6875,109.0625,24.7130546569824,106.51170539856,4156,960,0,279,72
267,30,10.345,96.665055582407,57.0,318.472,0.147,276.6875,109.0625,24.7130546569824,106.292390823364,4095,916,0,252,71
268,30,9.502,105.241001894338,57.0,318.472,0.147,274.5625,109.0625,24.707633972168,106.017518997192,3915,895,0,244,43
269,30,9.339,107.077845593747,57.0,318.472,0.147,272.0625,109.0625,24.7056884765625,105.984922409058,3900,893,0,241,41
270,30,9.526,104.975855553223,57.0,318.472,0.147,271.8125,109.0625,24.705493927002,106.012914657593,3917,897,0,241,43
271,30,9.52380952380952,105.0,57.0,318.472,0.147,272.0625,109.0625,24.7057647705078,105.885702133179,3856,871,0,239,43
272,31,9.52380952380952,105.0,57.0,318.472,0.147,271.4375,109.0625,24.7045860290527,105.926843643188,3874,875,0,239,50
273,31,9.52380952380952,105.0,57.0,318.472,0.147,271.4375,109.0625,24.7045860290527,105.887678146362,3860,869,0,237,49
274,31,9.29257142857143,107.612839749108,57.0,318.472,0.147,271.0625,109.0625,24.703556060791,105.837301254272,3845,854,0,222,49
275,31,9.266,107.921433196633,57.0,318.472,0.147,271.0625,109.0625,24.703556060791,105.787744522095,3782,853,0,219,34
276,31,8.834,113.199003848766,57.0,318.472,0.147,270.8125,109.0625,24.7032852172852,105.776262283325,3773,851,0,215,32
277,31,8.956,111.656989727557,57.0,318.472,0.147,270.8125,109.0625,24.7032852172852,105.797895431519,3790,855,0,215,34
278,31,9.104,109.841827768014,57.0,318.472,0.147,270.8125,109.0625,24.7032852172852,105.761903762817,3769,850,0,215,31
279,31,9.275,107.816711590296,57.0,318.472,0.147,270.4375,109.0625,24.7022552490234,105.765260696411,3770,848,0,212,31
280,31,9.17,109.051254089422,57.0,318.472,0.147,270.6875,109.0625,24.7025260925293,105.764677047729,3758,848,0,213,28
281,31,8.947,111.769308147983,57.0,318.472,0.147,270.6875,109.0625,24.7025260925293,105.683210372925,3675,842,0,212,28
282,31,9.09090909090909,110.0,57.0,318.472,0.147,270.6875,109.0625,24.7024040222168,105.682706832886,3675,839,0,209,28
283,32,9.09090909090909,110.0,57.0,318.472,0.147,271.625,109.0625,24.7119445800781,105.70432472229,3678,833,0,210,28
284,32,9.09090909090909,110.0,57.0,318.472,0.147,271.3125,109.0625,24.708179473877,105.668474197388,3662,830,0,208,26
285,32,9.09090909090909,110.0,57.0,318.472,0.147,271.8125,109.0625,24.7066993713379,105.774778366089,3709,842,0,212,32
286,32,9.09090909090909,110.0,57.0,318.472,0.147,272.3125,109.0625,24.7091102600098,105.81072807312,3715,843,0,211,36
287,32,9.09090909090909,110.0,57.0,318.472,0.147,272.5625,109.0625,24.7093048095703,105.74111366272,3683,836,0,208,33
288,32,9.09090909090909,110.0,57.0,318.472,0.147,270.8125,108.0625,24.7066230773926,105.734632492065,3677,836,0,208,32
289,32,9.09090909090909,110.0,57.0,318.472,0.147,270.8125,108.0625,24.7066230773926,105.735696792603,3676,836,0,210,32
290,32,9.09090909090909,110.0,57.0,318.472,0.147,270.8125,108.0625,24.7066230773926,105.717107772827,3648,835,0,210,27
291,32,9.25925925925926,108.0,57.0,318.472,0.147,271.0625,108.0625,24.7067718505859,105.753755569458,3674,840,0,214,31
292,32,9.25925925925926,108.0,57.0,318.472,0.147,271.0625,108.0625,24.7067718505859,105.755117416382,3674,840,0,214,31
293,32,9.25929966329946,107.999528729332,57.0,318.472,0.147,271.0625,108.0625,24.7067718505859,105.753072738647,3663,840,0,213,32
294,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.759611129761,3661,840,0,216,31
295,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.751935958862,3654,839,0,216,31
296,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.741651535034,3650,836,0,216,31
297,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.743013381958,3650,836,0,216,31
298,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.721353530884,3639,834,0,215,30
299,33,9.25925925925926,108.0,57.0,318.472,0.147,271.0625,108.0625,24.7068481445313,105.711538314819,3634,832,0,211,28
300,33,9.25925925925926,108.0,57.0,318.472,0.147,271.0625,108.0625,24.7068481445313,105.700441360474,3619,831,0,204,23
301,33,9.25925925925926,108.0,57.0,318.472,0.147,271.0625,108.0625,24.7068481445313,105.693265914917,3604,831,0,204,17
302,33,9.25925925925926,108.0,57.0,318.472,0.147,271.3125,108.0625,24.7070426940918,105.746744155884,3629,834,0,205,21
303,33,9.25925925925926,108.0,57.0,318.472,0.147,271.8125,108.0625,24.7075843811035,105.719263076782,3617,832,0,205,19
304,33,9.25925925925926,108.0,57.0,318.472,0.147,270.3125,107.0625,24.7070426940918,105.66254234314,3596,821,0,205,17
305,34,9.25925925925926,108.0,57.0,318.472,0.147,269.3125,107.0625,24.7084465026855,105.696786880493,3620,823,0,210,23
306,34,9.25925925925926,108.0,57.0,318.472,0.147,268.8125,107.0625,24.7080268859863,105.694292068481,3616,823,0,210,22
307,34,9.25925925925926,108.0,57.0,318.472,0.147,268.8125,107.0625,24.7080268859863,105.693433761597,3614,823,0,210,22
308,34,9.25925925925926,108.0,57.0,318.472,0.147,269.3125,107.0625,24.7104377746582,105.735155105591,3629,826,0,212,24
309,34,9.25925925925926,108.0,57.0,318.472,0.147,269.3125,107.0625,24.7104377746582,105.736516952515,3629,826,0,212,24
310,34,9.25925925925926,108.0,57.0,318.472,0.147,269.3125,107.0625,24.7104377746582,105.740762710571,3634,826,0,206,26
311,34,9.25925925925926,108.0,57.0,318.472,0.147,269.3125,107.0625,24.7104377746582,105.766912460327,3639,828,0,206,24
312,34,33.2656666666669,30.0610238784731,57.0,318.472,0.147,270.0625,107.0625,24.7111282348633,105.8001537323,3660,832,0,211,28
313,35,66.7343333333331,14.9847904377058,57.0,318.472,0.147,270.8125,107.0625,24.7156791687012,105.955862045288,3734,844,0,215,39
314,35,20.0770000000002,49.8082382826114,57.0,318.472,0.147,275.6875,107.0625,24.7242851257324,105.998551368713,3921,865,0,227,82
315,35,18.8213333333333,53.1311986398413,57.0,318.472,0.147,272.8125,107.0625,24.3942184448242,105.932816505432,3866,860,0,222,66
316,36,1.34566666666667,743.12608372554,57.0,318.472,0.147,272.4375,107.0625,24.3939170837402,105.884575843811,3842,857,0,219,60
317,36,16.6666666666667,60.0,57.0,318.472,0.147,271.9375,107.0625,24.3933753967285,105.882397651672,3834,858,0,219,56
318,36,10.5546666666667,94.744820616473,57.0,318.472,0.147,271.9375,107.0625,24.3933753967285,105.906002998352,3849,860,0,220,60
319,36,9.708,103.007828594973,57.0,318.472,0.147,272.3125,107.0625,24.3903999328613,105.920327186584,3852,859,0,221,61
320,36,9.27,107.874865156419,57.0,318.472,0.147,272.0625,107.0625,24.3901290893555,105.916993141174,3845,859,0,221,58
321,36,9.677,103.337811305157,57.0,318.472,0.147,272.0625,107.0625,24.3901290893555,105.917267799377,3844,859,0,220,57
322,36,9.843,101.595042161943,57.0,318.472,0.147,272.0625,107.0625,24.3901290893555,105.906632423401,3843,858,0,219,58
323,36,9.52380952380952,105.0,57.0,318.472,0.147,271.8125,107.0625,24.3899803161621,105.85854434967,3808,854,0,219,45
324,36,9.30819047619048,107.432266513874,57.0,318.472,0.147,271.5625,107.0625,24.3897857666016,105.858971595764,3808,854,0,219,45
325,36,9.144,109.361329833771,57.0,318.472,0.147,271.5625,107.0625,24.3897857666016,105.842400550842,3784,853,0,218,34
326,37,10.0,100.0,57.0,318.472,0.147,272.0,107.0625,24.396915435791,105.810379981995,3771,838,0,215,38
327,37,10.0,100.0,57.0,318.472,0.147,270.9375,107.0625,24.3905906677246,105.814030647278,3775,839,0,215,38
328,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.9375,107.0625,24.3905906677246,105.794392585754,3766,837,0,215,38
329,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.6875,107.0625,24.3903961181641,105.746815681458,3745,833,0,213,33
330,37,9.94955555555532,100.507001987808,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.7342004776,3738,833,0,213,30
331,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.73069858551,3736,832,0,212,30
332,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.730851173401,3737,833,0,214,29
333,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.703091621399,3722,830,0,214,29
334,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,269.9375,107.0625,24.3877906799316,105.70076084137,3725,830,0,216,30
335,37,9.72222222222222,102.857142857143,57.0,318.472,0.147,269.9375,107.0625,24.3877906799316,105.70014667511,3722,830,0,216,28
336,38,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.738446235657,3738,832,0,217,31
337,38,9.72222222222222,102.857142857143,57.0,318.472,0.147,270.1875,107.0625,24.3879852294922,105.746510505676,3745,833,0,217,33
338,38,10.0,100.0,57.0,318.472,0.147,272.1875,108.0625,24.3903160095215,105.836956977844,3788,849,0,233,40
339,38,10.0,100.0,57.0,318.472,0.147,271.6875,108.0625,24.3899269104004,105.83454990387,3784,849,0,233,38
340,38,10.0,100.0,57.0,318.472,0.147,271.6875,108.0625,24.3899269104004,105.835911750793,3784,849,0,233,38
341,38,10.0,100.0,57.0,318.472,0.147,271.6875,108.0625,24.3899269104004,105.833760261536,3783,848,0,232,38
342,38,10.0,100.0,57.0,318.472,0.147,271.6875,108.0625,24.3899269104004,105.851746559143,3797,851,0,232,40
343,38,10.0,100.0,57.0,318.472,0.147,272.1875,108.0625,24.3902702331543,105.7593126297,3770,843,0,229,40
344,38,10.0,100.0,57.0,318.472,0.147,270.1875,108.0625,24.3806266784668,105.745072364807,3768,841,0,227,40
345,38,10.0,100.0,57.0,318.472,0.147,270.1875,108.0625,24.3806266784668,105.748456001282,3768,839,0,224,39
346,39,10.908777777778,91.6692979150308,57.0,318.472,0.147,272.375,109.0625,24.390438079834,105.778962135315,3784,832,0,217,41
347,39,10.488,95.34706331045,57.0,318.472,0.147,272.0625,109.0625,24.3866729736328,105.764023780823,3778,833,0,217,40
348,39,11.071,90.3260771384699,57.0,318.472,0.147,272.0625,109.0625,24.3866729736328,105.800988197327,3837,833,0,220,63
349,39,10.982,91.0580950646512,57.0,318.472,0.147,272.5625,109.0625,24.3890838623047,105.839531898499,3847,836,0,222,62
350,39,10.769,92.8591326957006,57.0,318.472,0.147,272.5625,109.0625,24.3890838623047,105.819439888,3838,834,0,221,62
351,39,11.059,90.4240889773036,57.0,318.472,0.147,272.3125,109.0625,24.3888893127441,105.811612129211,3834,832,0,219,61
352,39,11.057,90.4404449669892,57.0,318.472,0.147,272.5625,109.0625,24.3890380859375,105.864140510559,3864,839,0,222,65
353,39,26.427,37.8400877890037,57.0,318.472,0.147,272.8125,109.0625,24.3893089294434,105.867405891418,3856,839,0,224,62
354,40,17.055,58.633831720903,90.0,64.711,0.195,275.9375,109.0625,24.3982391357422,106.31516456604,3988,848,0,231,89
355,40,16.6666666666667,60.0,90.0,64.711,0.195,275.375,109.0625,24.3943252563477,105.943650245667,3956,821,0,227,88
356,40,16.6666666666667,60.0,90.0,64.711,0.195,274.125,109.0625,24.0697402954102,105.943890571594,3952,819,0,229,87
357,40,15.5443333333333,64.3321253189801,90.0,64.711,0.195,274.375,109.0625,24.070011138916,105.927109718323,3942,817,0,231,85
358,40,10.553,94.7597839476926,90.0,64.711,0.195,274.375,109.0625,24.070011138916,105.917176246643,3929,814,0,232,83
359,40,11.463,87.2371979412021,90.0,64.711,0.195,274.625,109.0625,24.0702056884766,105.959385871887,3952,818,0,235,87
360,40,10.404,96.1168781237985,90.0,64.711,0.195,274.625,109.0625,24.0702056884766,105.969494819641,3961,819,0,240,89
361,41,11.1111111111111,90.0,90.0,64.711,0.195,275.125,109.0625,24.0721168518066,106.068913459778,4013,833,0,252,96
362,41,11.1111111111111,90.0,90.0,64.711,0.195,274.75,109.0625,24.0710868835449,106.05101108551,4013,830,0,250,98
363,41,10.7187777777778,93.2942188682375,90.0,64.711,0.195,274.5,109.0625,24.0708160400391,106.058018684387,4008,830,0,250,96
364,41,10.288,97.2006220839813,90.0,64.711,0.195,274.625,109.0625,24.0677223205566,106.062527656555,3994,832,0,252,86
365,41,10.153,98.4930562395351,90.0,64.711,0.195,274.625,109.0625,24.0677223205566,106.078850746155,4006,834,0,255,88
366,41,13.9903333333333,71.4779252340902,90.0,64.711,0.195,274.625,109.0625,24.0677223205566,106.075222969055,4001,834,0,259,84
367,41,13.067,76.5286599831637,90.0,64.711,0.195,274.875,109.0625,24.0678863525391,106.379835128784,4000,824,0,249,86
368,41,11.1111111111111,90.0,90.0,64.711,0.195,274.875,109.0625,24.0678863525391,106.301622390747,3930,822,0,248,55
369,41,11.6666666666667,85.7142857142857,90.0,64.711,0.195,274.375,109.0625,24.0674209594727,106.308198928833,3933,824,0,250,54
370,42,11.6666666666667,85.7142857142857,90.0,64.711,0.195,274.375,109.0625,24.0674209594727,106.049570083618,3829,800,0,238,53
371,42,11.6666666666667,85.7142857142857,90.0,64.711,0.195,271.875,109.0625,24.063606262207,105.716324806213,3809,777,0,238,54
372,42,11.6666666666667,85.7142857142857,90.0,64.711,0.195,270.875,109.0625,23.7392158508301,105.693726539612,3810,775,0,236,57
373,42,11.6666666666667,85.7142857142857,90.0,64.711,0.195,270.375,109.0625,23.7368049621582,105.568013191223,3728,751,0,231,54
374,42,11.6666666666667,85.7142857142857,90.0,64.711,0.195,270.375,109.0625,23.7368049621582,105.542408943176,3709,750,0,228,50
375,42,11.1111111111111,90.0,90.0,64.711,0.195,270.125,109.0625,23.7365341186523,105.512166023254,3684,748,0,227,46
376,42,11.1111111111111,90.0,90.0,64.711,0.195,269.875,109.0625,23.7363395690918,105.491200447083,3682,746,0,222,47
377,42,11.1111111111111,90.0,90.0,64.711,0.195,269.625,109.0625,23.7361450195313,105.508351325989,3696,747,0,225,48
378,42,11.1111111111111,90.0,90.0,64.711,0.195,270.125,109.0625,23.736686706543,105.533711433411,3703,750,0,228,48
379,43,11.1111111111111,90.0,90.0,64.711,0.195,270.125,109.0625,23.736686706543,105.118389129639,3653,715,0,220,47
380,43,11.1111111111111,90.0,90.0,64.711,0.195,268.5,109.0625,23.4110717773438,105.095237731934,3635,713,0,218,46
381,43,11.1111111111111,90.0,90.0,64.711,0.195,268.375,109.0625,23.4077072143555,105.081596374512,3624,711,0,214,44
382,43,11.1111111111111,90.0,90.0,64.711,0.195,268.375,109.0625,23.4077072143555,105.067447662354,3615,712,0,213,41
383,43,11.1111111111111,90.0,90.0,64.711,0.195,268.125,109.0625,23.4074363708496,105.061962127686,3603,712,0,214,37
384,43,11.1111111111111,90.0,90.0,64.711,0.195,268.125,109.0625,23.4074363708496,105.088146209717,3613,713,0,212,38
385,43,11.1111111111111,90.0,90.0,64.711,0.195,268.875,109.0625,23.4081726074219,105.144393920898,3653,717,0,212,45
386,43,10.1723333333334,98.3058623062553,90.0,64.711,0.195,268.875,109.0625,23.4081726074219,105.062217712402,3617,703,0,205,40
387,43,9.597,104.199228925706,90.0,64.711,0.195,268.125,109.0625,23.4061126708984,105.038536071777,3600,702,0,203,36
388,44,9.731,102.764361319494,90.0,64.711,0.195,267.875,109.0625,23.4058418273926,105.036178588867,3596,702,0,205,35
389,44,9.853,101.491931391454,90.0,64.711,0.195,267.75,109.0625,23.4024772644043,105.024147033691,3587,701,0,206,34
390,44,9.506,105.196717862403,90.0,64.711,0.195,267.75,109.0625,23.4024772644043,104.995876312256,3580,700,0,205,33
391,44,10.549,94.7957152336714,90.0,64.711,0.195,267.5,109.0625,23.4022064208984,104.986930847168,3575,699,0,201,32
392,44,10.04,99.601593625498,90.0,64.711,0.195,267.5,109.0625,23.4022064208984,105.015258789063,3583,701,0,202,32
393,44,10.141,98.6096045754856,90.0,64.711,0.195,268.0,109.0625,23.4027481079102,105.004055023193,3577,695,0,197,32
394,44,9.789,102.155480641536,90.0,64.711,0.195,268.0,109.0625,23.4027481079102,104.996528625488,3552,697,0,196,29
395,44,9.758,102.480016396803,90.0,64.711,0.195,268.0,109.0625,23.4027481079102,104.950542449951,3541,691,0,189,29
396,44,32.6076666666667,30.6676344009078,90.0,64.711,0.195,267.375,109.0625,23.4014472961426,104.939586639404,3522,691,0,189,25
397,45,16.6666666666667,60.0,90.0,64.711,0.195,267.8125,109.0625,23.408576965332,104.887241363525,3486,678,0,183,26
398,45,13.1406666666667,76.0996397950383,90.0,64.711,0.195,267.5,109.0625,23.4048881530762,104.88793182373,3479,677,0,182,24
399,45,9.649,103.637682661416,90.0,64.711,0.195,267.5,109.0625,23.4048881530762,104.873210906982,3471,674,0,179,24
400,45,10.694,93.5103796521414,90.0,64.711,0.195,267.5,109.0625,23.4048881530762,104.8903465271,3478,677,0,176,25
401,45,10.408,96.0799385088393,90.0,64.711,0.195,267.75,109.0625,23.4050064086914,104.856491088867,3462,673,0,176,23
402,45,9.681,103.295114141101,90.0,64.711,0.195,266.25,108.0625,23.4044647216797,104.838653564453,3459,672,0,175,23
403,45,9.76,102.459016393443,90.0,64.711,0.195,266.0,108.0625,23.4041938781738,104.836753845215,3455,672,0,175,22
404,45,9.479,105.496360375567,90.0,64.711,0.195,266.0,108.0625,23.4041938781738,104.838115692139,3455,672,0,175,22
405,46,12.5016666666664,79.9893347553675,90.0,64.711,0.195,269.375,108.0625,23.4075584411621,105.325839996338,3695,732,0,194,62
406,46,10.3043333333336,97.0465499951454,90.0,64.711,0.195,269.375,108.0625,23.4075584411621,105.313732147217,3677,731,0,194,64
407,46,9.798,102.061645233721,90.0,64.711,0.195,269.375,108.0625,23.4075584411621,105.298377990723,3674,730,0,193,64
408,46,10.212,97.9240109674892,90.0,64.711,0.195,269.125,108.0625,23.4072875976563,105.296478271484,3670,730,0,193,63
409,46,10.456,95.6388676358072,90.0,64.711,0.195,269.125,108.0625,23.4072875976563,105.304424285889,3676,731,0,193,64
410,46,10.04,99.601593625498,90.0,64.711,0.195,269.125,108.0625,23.4072875976563,105.28772354126,3670,730,0,193,62
411,46,9.911,100.897992129957,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.276020050049,3661,728,0,189,59
412,46,9.693,103.167234086454,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.266757965088,3649,727,0,186,55
413,46,10.0,100.0,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.261566162109,3640,727,0,186,51
414,46,10.0,100.0,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.269020080566,3646,728,0,186,52
415,47,10.0,100.0,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.270896911621,3646,728,0,188,52
416,47,9.997,100.030009002701,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.272258758545,3646,728,0,188,52
417,47,10.0,100.0,90.0,64.711,0.195,268.875,108.0625,23.4070167541504,105.121822357178,3598,704,0,185,52
418,47,10.0,100.0,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.110889434814,3593,703,0,184,51
419,47,10.0,100.0,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.11328125,3592,704,0,184,51
420,47,10.0,100.0,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.115219116211,3592,704,0,185,51
421,47,9.874,101.276078590237,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.108699798584,3582,704,0,185,39
422,47,9.668,103.434009102193,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.110061645508,3582,704,0,181,39
423,47,9.74,102.669404517454,90.0,64.711,0.195,264.6875,107.0625,23.4047203063965,105.087581634521,3548,703,0,180,23
424,47,10.0,100.0,90.0,64.711,0.195,264.9375,107.3125,23.4047203063965,105.453201293945,3553,702,0,183,25
425,48,10.3066666666664,97.0245795601575,90.0,64.711,0.195,264.6875,107.3125,23.4045257568359,105.054526329041,3508,671,0,181,25
426,48,10.0,100.0,90.0,64.711,0.195,263.1875,107.3125,23.0797462463379,105.046710014343,3503,671,0,181,24
427,48,10.0,100.0,90.0,64.711,0.195,263.1875,107.3125,23.0797462463379,105.045851707459,3501,671,0,181,24
428,48,10.0,100.0,90.0,64.711,0.195,263.1875,107.3125,23.0797462463379,105.041224479675,3500,670,0,180,24
429,48,10.0,100.0,90.0,64.711,0.195,263.1875,107.3125,23.0797462463379,105.046404838562,3502,671,0,180,24
430,48,10.0,100.0,90.0,64.711,0.195,263.1875,107.3125,23.0797462463379,105.016192436218,3482,668,0,180,24
431,48,9.62633333333358,103.881713355723,90.0,64.711,0.195,262.9375,107.3125,23.0795516967773,105.013758659363,3477,668,0,178,22
432,48,9.384,106.564364876385,90.0,64.711,0.195,262.9375,107.3125,23.0795516967773,105.012846946716,3473,668,0,178,21
433,48,9.464,105.663567202029,90.0,64.711,0.195,262.9375,107.3125,23.0795516967773,105.010256767273,3472,667,0,177,21
434,48,9.991,100.090081072966,90.0,64.711,0.195,262.9375,107.3125,23.0795516967773,105.015528678894,3474,668,0,177,21
435,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.9375,107.3125,23.0795516967773,105.050959587097,3479,668,0,174,22
