render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
217,25,8.33333333333333,120.0,97.0,66.748,0.093,272.4375,106.5625,25.0240478515625,104.671906471252,3711,904,0,229,29
218,25,8.33333333333333,120.0,97.0,66.748,0.093,272.1875,106.5625,25.023853302002,104.672333717346,3711,904,0,229,29
219,25,8.33333333333333,120.0,97.0,66.748,0.093,272.1875,106.5625,25.023853302002,104.673298835754,3711,904,0,229,29
220,25,8.33333333333333,120.0,97.0,66.748,0.093,272.0625,106.5625,25.0204887390137,104.705552101135,3727,906,0,229,31
221,25,8.33333333333333,120.0,97.0,66.748,0.093,272.5625,106.5625,25.0210304260254,104.651730537415,3713,900,0,227,33
222,25,8.33333333333333,120.0,97.0,66.748,0.093,271.5625,106.5625,25.0162086486816,104.654339790344,3717,901,0,227,33
223,25,18.5666666666667,53.8599640933573,97.0,66.748,0.093,271.5625,106.5625,25.0162086486816,104.699112892151,3740,905,0,230,36
224,25,10.553,94.7597839476926,97.0,66.748,0.093,272.0625,106.5625,25.0165977478027,104.576134681702,3700,892,0,226,38
225,25,11.1111111111111,90.0,97.0,66.748,0.093,270.5625,106.5625,25.0112342834473,104.531693458557,3684,887,0,223,37
226,25,11.1111111111111,90.0,97.0,66.748,0.093,270.0625,106.5625,25.0109367370605,104.533242225647,3682,888,0,221,36
227,26,11.1111111111111,90.0,97.0,66.748,0.093,272.5625,106.5625,25.0215530395508,104.653561592102,3779,898,0,223,53
228,26,11.1111111111111,90.0,97.0,66.748,0.093,274.3125,107.5625,25.0229949951172,104.799637794495,3851,919,0,242,60
229,26,27.6355555555556,36.1852685751045,97.0,66.748,0.093,274.3125,107.5625,25.0229949951172,104.790028572083,3854,919,0,241,61
230,26,12.962962962963,77.1428571428571,97.0,66.748,0.093,274.3125,107.5625,25.0229187011719,104.38614654541,3816,888,0,232,63
231,26,13.3333333333333,75.0,97.0,66.748,0.093,272.3125,107.5625,24.6956520080566,104.357353210449,3787,887,0,236,55
232,26,7.82503703703683,127.794922281758,97.0,66.748,0.093,272.3125,107.5625,24.6956520080566,104.348747253418,3775,884,0,236,51
233,26,13.3333333333333,75.0,97.0,66.748,0.093,272.3125,107.5625,24.6956520080566,104.356090545654,3774,883,0,234,48
234,27,13.3333333333333,75.0,97.0,66.748,0.093,273.5625,108.5625,24.6959228515625,104.361385345459,3778,879,0,232,55
235,27,13.3333333333333,75.0,97.0,66.748,0.093,273.0625,108.5625,24.6955337524414,104.356868743896,3774,878,0,233,54
236,27,9.28933333333353,107.650351657813,97.0,66.748,0.093,273.0625,108.5625,24.6955337524414,104.296077728271,3746,872,0,232,53
237,27,8.511,117.495006462225,97.0,66.748,0.093,272.3125,108.5625,24.692928314209,104.296291351318,3746,872,0,233,53
238,27,8.253,121.168060099358,97.0,66.748,0.093,272.1875,108.5625,24.6895637512207,104.297870635986,3745,872,0,233,51
239,27,8.584,116.495806150979,97.0,66.748,0.093,272.1875,108.5625,24.6895637512207,104.293842315674,3745,872,0,233,51
240,27,8.5,117.647058823529,97.0,66.748,0.093,272.1875,108.5625,24.6895637512207,104.291015625,3736,872,0,235,47
241,27,8.41,118.906064209275,97.0,66.748,0.093,272.1875,108.5625,24.6895637512207,104.308036804199,3744,873,0,235,48
242,27,8.735,114.481969089868,97.0,66.748,0.093,272.4375,108.5625,24.6898345947266,104.288055419922,3732,870,0,234,47
243,27,9.155,109.229929000546,97.0,66.748,0.093,272.1875,108.5625,24.689640045166,104.263725280762,3722,867,0,234,47
244,28,9.046,110.54609772275,97.0,66.748,0.093,271.9375,108.5625,24.6894454956055,104.26277923584,3722,867,0,233,46
245,28,9.647,103.659168653467,97.0,66.748,0.093,271.9375,108.5625,24.6894454956055,104.299224853516,3778,868,0,242,66
246,28,9.72222222222222,102.857142857143,97.0,66.748,0.093,273.4375,108.5625,24.6935653686523,104.53161239624,3894,908,0,272,78
247,28,9.42477777777778,106.1032974547,97.0,66.748,0.093,273.4375,108.5625,24.6935653686523,104.532501220703,3893,908,0,272,78
248,28,8.479,117.938436136337,97.0,66.748,0.093,273.4375,108.5625,24.6935653686523,104.53035736084,3892,907,0,271,78
249,28,8.569,116.699731590617,97.0,66.748,0.093,273.4375,108.5625,24.6935653686523,104.531585693359,3893,907,0,270,78
250,28,8.783,113.856313332574,97.0,66.748,0.093,273.4375,108.5625,24.6935653686523,104.499141693115,3881,904,0,267,77
251,28,9.08,110.132158590308,97.0,66.748,0.093,273.4375,108.5625,24.6936416625977,104.539764404297,3900,910,0,268,76
252,28,8.888,112.511251125113,97.0,66.748,0.093,273.4375,108.5625,24.6936416625977,104.54260635376,3897,910,0,274,74
253,28,8.33333333333333,120.0,97.0,66.748,0.093,273.4375,108.5625,24.6936416625977,104.515243530273,3889,902,0,266,74
254,28,8.33333333333333,120.0,97.0,66.748,0.093,273.4375,108.5625,24.6936416625977,104.462711334229,3850,895,0,260,66
255,29,8.33333333333333,120.0,97.0,66.748,0.093,274.125,108.5625,24.7029876708984,104.493576049805,3863,890,0,258,67
256,29,8.33333333333333,120.0,97.0,66.748,0.093,273.8125,108.5625,24.6992225646973,104.464141845703,3849,888,0,256,64
257,29,8.33333333333333,120.0,97.0,66.748,0.093,273.5625,108.5625,24.6989517211914,104.494071960449,3877,894,0,255,68
258,29,8.33333333333333,120.0,97.0,66.748,0.093,274.0625,108.5625,24.7013626098633,104.157076835632,3846,868,0,260,68
259,29,8.33333333333333,120.0,97.0,66.748,0.093,272.8125,108.5625,24.3767776489258,104.162425041199,3848,868,0,259,68
260,29,8.33333333333333,120.0,97.0,66.748,0.093,273.0625,108.5625,24.3770484924316,104.166827201843,3844,868,0,260,67
261,29,8.33333333333333,120.0,97.0,66.748,0.093,273.0625,108.5625,24.3770484924316,104.142195701599,3826,864,0,253,59
262,29,8.75966666666667,114.159595113969,97.0,66.748,0.093,273.0625,108.5625,24.3770484924316,104.125800132751,3794,864,0,252,51
263,29,9.09090909090909,110.0,97.0,66.748,0.093,273.3125,108.5625,24.377197265625,104.16387462616,3837,870,0,253,60
264,29,9.09090909090909,110.0,97.0,66.748,0.093,273.0625,108.5625,24.3770027160645,104.160929679871,3825,870,0,258,57
265,29,9.09090909090909,110.0,97.0,66.748,0.093,273.0625,108.5625,24.3770027160645,104.175665855408,3838,872,0,257,59
266,29,9.09090909090909,110.0,97.0,66.748,0.093,273.0625,108.5625,24.3770027160645,104.12659740448,3822,865,0,254,58
267,30,9.00636363636364,111.032603209852,97.0,66.748,0.093,272.4375,108.5625,24.3757019042969,104.110335350037,3818,860,0,249,59
268,30,9.09090909090909,110.0,97.0,66.748,0.093,272.4375,108.5625,24.3757019042969,104.153380393982,3851,867,0,253,63
269,30,9.07609090909091,110.17959273616,97.0,66.748,0.093,272.6875,108.5625,24.3759727478027,104.159609794617,3850,866,0,259,63
270,30,8.798,113.662195953626,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.150961875916,3844,864,0,257,62
271,30,8.776,113.947128532361,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.139914512634,3834,862,0,255,59
272,30,8.653,115.566855425864,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.137324333191,3827,862,0,255,57
273,30,8.576,116.60447761194,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.121550559998,3822,857,0,250,57
274,30,8.789,113.778586869951,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.112860679626,3808,859,0,246,41
275,30,9.088,110.035211267606,97.0,66.748,0.093,272.5625,108.5625,24.3726081848145,104.091769218445,3789,858,0,251,37
276,30,9.09090909090909,110.0,97.0,66.748,0.093,272.3125,108.5625,24.3723373413086,104.089869499207,3785,858,0,251,36
277,30,9.09090909090909,110.0,97.0,66.748,0.093,272.3125,108.5625,24.3723373413086,103.987162590027,3790,853,0,242,49
278,31,9.09090909090909,110.0,72.0,315.364,0.084,270.75,108.5625,24.3780326843262,103.83643245697,3748,814,0,229,52
279,31,9.09090909090909,110.0,72.0,315.364,0.084,268.9375,108.5625,24.3701477050781,103.827078819275,3729,815,0,224,47
280,31,9.09090909090909,110.0,72.0,315.364,0.084,268.9375,108.5625,24.3701477050781,103.759821891785,3684,801,0,226,44
281,31,9.09090909090909,110.0,72.0,315.364,0.084,268.9375,108.5625,24.3701477050781,103.745741844177,3663,800,0,226,44
282,31,33.1095454545455,30.2027704177592,72.0,315.364,0.084,268.9375,108.5625,24.3701477050781,103.791049003601,3708,808,0,224,51
283,31,16.6666666666667,60.0,72.0,315.364,0.084,268.9375,108.5625,24.3701477050781,103.665900230408,3681,780,0,203,52
284,31,12.4256666666667,80.4785792848137,72.0,315.364,0.084,268.1875,108.5625,24.3680877685547,103.620734214783,3594,780,0,204,31
285,32,12.123,82.4878330446259,72.0,315.364,0.084,269.125,108.5625,24.377628326416,103.623183250427,3607,771,0,202,36
286,32,10.063,99.3739441518434,72.0,315.364,0.084,268.3125,108.5625,24.371452331543,103.615042686462,3600,770,0,201,34
287,32,12.583,79.4723039020901,72.0,315.364,0.084,269.5625,108.5625,24.3725318908691,103.303106307983,3607,747,0,198,42
288,32,10.862,92.0640765973117,72.0,315.364,0.084,268.3125,108.5625,24.0478858947754,103.27105140686,3585,743,0,195,38
289,32,9.884,101.173613921489,72.0,315.364,0.084,266.8125,107.5625,24.0473442077637,103.203603744507,3500,739,0,195,33
290,32,9.678,103.327133705311,72.0,315.364,0.084,266.8125,107.5625,24.0473442077637,103.204965591431,3500,739,0,195,33
291,32,32.1413333333333,31.1125860781548,72.0,315.364,0.084,267.0625,107.5625,24.047492980957,103.276891708374,3539,746,0,201,37
292,32,16.6666666666667,60.0,72.0,315.364,0.084,267.5625,107.5625,24.0480346679688,103.272073745728,3517,745,0,201,37
293,33,16.6666666666667,60.0,72.0,315.364,0.084,267.5625,107.5625,24.0480346679688,103.223478317261,3479,742,0,194,33
294,33,10.6543333333333,93.8585239182805,72.0,315.364,0.084,267.1875,107.5625,24.0443992614746,103.194108963013,3456,740,0,193,29
295,33,9.291,107.631040792164,72.0,315.364,0.084,266.9375,107.5625,24.0442047119141,103.184293746948,3451,738,0,191,27
296,33,8.827,113.288773082588,72.0,315.364,0.084,266.9375,107.5625,24.0442047119141,103.164930343628,3436,734,0,190,23
297,33,8.766,114.077116130504,72.0,315.364,0.084,266.9375,107.5625,24.0442047119141,103.145692825317,3426,733,0,189,20
298,33,8.761,114.142221207625,72.0,315.364,0.084,266.6875,107.5625,24.0439338684082,103.174066543579,3437,735,0,189,20
299,33,9.245,108.166576527853,72.0,315.364,0.084,267.4375,107.5625,24.0446701049805,103.189558029175,3443,735,0,191,22
300,33,9.063,110.33873993159,72.0,315.364,0.084,267.1875,107.5625,24.0443992614746,103.165704727173,3430,734,0,190,19
301,33,8.806,113.558937088349,72.0,315.364,0.084,265.9375,106.5625,24.0441284179688,103.145799636841,3419,732,0,189,18
302,34,9.244,108.178277801817,72.0,315.364,0.084,265.6875,106.5625,24.0439796447754,103.158361434937,3422,732,0,190,19
303,34,8.949,111.744328975305,72.0,315.364,0.084,265.6875,106.5625,24.0439796447754,103.15972328186,3422,732,0,190,19
304,34,9.25925925925926,108.0,72.0,315.364,0.084,265.6875,106.5625,24.0439796447754,103.106889724731,3412,721,0,192,20
305,34,8.75974074074074,114.158629758195,72.0,315.364,0.084,264.1875,106.5625,24.0429725646973,103.106512069702,3412,721,0,192,20
306,34,8.732,114.521300961979,72.0,315.364,0.084,264.1875,106.5625,24.0429725646973,103.105020523071,3412,721,0,190,21
307,34,8.33333333333333,120.0,72.0,315.364,0.084,264.1875,106.5625,24.0429725646973,103.134931564331,3426,723,0,190,23
308,34,8.33333333333333,120.0,72.0,315.364,0.084,264.6875,106.5625,24.043514251709,103.146043777466,3426,723,0,192,23
309,34,8.33333333333333,120.0,72.0,315.364,0.084,264.6875,106.5625,24.043514251709,102.750180244446,3390,693,0,190,24
310,34,8.33333333333333,120.0,72.0,315.364,0.084,263.1875,106.5625,23.7186584472656,102.723320960999,3378,692,0,189,22
311,34,8.33333333333333,120.0,72.0,315.364,0.084,262.9375,106.5625,23.7183876037598,102.720459938049,3372,692,0,189,20
312,34,8.33333333333333,120.0,72.0,315.364,0.084,262.9375,106.5625,23.7183876037598,102.721821784973,3372,692,0,189,20
313,34,8.33333333333333,120.0,72.0,315.364,0.084,262.9375,106.5625,23.7183876037598,102.725335121155,3376,692,0,187,21
314,35,8.33333333333333,120.0,72.0,315.364,0.084,262.9375,106.5625,23.7183876037598,102.725300788879,3374,692,0,182,20
315,35,8.33333333333333,120.0,72.0,315.364,0.084,266.3125,106.5625,23.721752166748,102.829860687256,3564,723,0,199,56
316,35,8.33333333333333,120.0,72.0,315.364,0.084,264.9375,106.5625,23.3938026428223,102.820323944092,3557,722,0,198,57
317,35,8.33333333333333,120.0,72.0,315.364,0.084,265.1875,106.5625,23.3941497802734,102.827640533447,3552,722,0,200,55
318,35,8.33333333333333,120.0,72.0,315.364,0.084,265.1875,106.5625,23.3941497802734,102.796543121338,3547,719,0,198,57
319,35,8.64066666666667,115.731810817067,72.0,315.364,0.084,264.6875,106.5625,23.3917388916016,102.785606384277,3542,718,0,197,56
320,35,9.09090909090909,110.0,72.0,315.364,0.084,264.4375,106.5625,23.3914680480957,102.793830871582,3552,720,0,196,58
321,35,53.4150909090909,18.7213010963875,72.0,315.364,0.084,264.4375,106.5625,23.3913917541504,102.818466186523,3571,722,0,199,61
322,36,10.069,99.3147283742179,72.0,315.364,0.084,264.6875,106.5625,23.3915863037109,102.738368988037,3551,712,0,193,63
323,36,17.1893333333333,58.1756127831213,72.0,315.364,0.084,263.5625,106.5625,23.3852691650391,102.71167755127,3535,711,0,192,59
324,36,28.1029999999998,35.5833896737006,72.0,315.364,0.084,263.5625,106.5625,23.3851928710938,102.72766494751,3540,712,0,188,60
325,36,16.9970000000002,58.8339118667993,72.0,315.364,0.084,263.5625,106.5625,23.3851928710938,102.69384765625,3519,709,0,187,56
326,36,9.075,110.192837465565,72.0,315.364,0.084,263.3125,106.5625,23.3849220275879,102.659938812256,3487,707,0,186,39
327,37,10.075,99.2555831265509,72.0,315.364,0.084,263.0625,106.5625,23.3847732543945,102.649662017822,3451,704,0,186,27
328,37,8.33333333333333,120.0,72.0,315.364,0.084,262.8125,106.5625,23.384578704834,102.628513336182,3442,702,0,185,27
329,37,9.96566666666667,100.344516172191,72.0,315.364,0.084,262.5625,106.5625,23.3843841552734,102.635032653809,3448,703,0,185,28
330,37,8.33333333333333,120.0,72.0,315.364,0.084,262.5625,106.5625,23.3843841552734,102.597862243652,3430,700,0,185,28
331,37,9.52380952380952,105.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.592884063721,3428,699,0,184,27
332,37,8.33333333333333,120.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.586563110352,3417,699,0,184,23
333,37,9.25925925925926,108.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.587287902832,3416,699,0,184,23
334,37,8.33333333333333,120.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.588012695313,3415,699,0,184,23
335,37,9.09090909090909,110.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.593490600586,3418,700,0,184,22
336,37,9.34668879268859,106.98976099239,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.595428466797,3418,700,0,185,22
337,37,9.09090909090909,110.0,72.0,315.364,0.084,262.3125,106.5625,23.3841896057129,102.574378967285,3408,698,0,184,22
338,38,9.09090909090909,110.0,72.0,315.364,0.084,262.0625,106.5625,23.3839950561523,102.574684143066,3408,698,0,182,22
339,38,9.09090909090909,110.0,72.0,315.364,0.084,262.0625,106.5625,23.3839950561523,102.550579071045,3398,695,0,180,22
340,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.649562835693,3444,709,0,189,27
341,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.651500701904,3444,709,0,190,27
342,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.652862548828,3444,709,0,190,27
343,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.654224395752,3444,709,0,190,27
344,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.662609100342,3450,710,0,190,28
345,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.699550628662,3511,710,0,190,51
346,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.699214935303,3507,710,0,191,50
347,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.700576782227,3507,710,0,191,50
348,38,9.09090909090909,110.0,72.0,315.364,0.084,263.4375,107.5625,23.3851013183594,102.711700439453,3514,709,0,189,51
349,39,9.09090909090909,110.0,72.0,315.364,0.084,265.1875,108.5625,23.3877830505371,102.779872894287,3540,714,0,191,53
350,39,9.09090909090909,110.0,72.0,315.364,0.084,265.1875,108.5625,23.3877830505371,102.782272338867,3542,714,0,191,53
351,39,9.09090909090909,110.0,72.0,315.364,0.084,265.1875,108.5625,23.3877830505371,102.781936645508,3538,714,0,190,52
352,39,9.09090909090909,110.0,72.0,315.364,0.084,265.6875,108.5625,23.390193939209,102.821979522705,3550,717,0,192,53
353,39,9.09090909090909,110.0,72.0,315.364,0.084,265.6875,108.5625,23.390193939209,102.823341369629,3550,717,0,192,53
354,39,9.09090909090909,110.0,72.0,315.364,0.084,265.6875,108.5625,23.390193939209,102.826221466064,3551,718,0,192,52
355,39,9.09090909090909,110.0,72.0,315.364,0.084,265.6875,108.5625,23.390193939209,102.803688049316,3544,715,0,188,52
356,39,9.09090909090909,110.0,72.0,315.364,0.084,265.6875,108.5625,23.3901481628418,102.838443756104,3560,720,0,193,54
357,39,9.15681818181839,109.208240258126,72.0,315.364,0.084,265.6875,108.5625,23.3901481628418,102.852573394775,3563,721,0,191,53
358,39,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.857597351074,3561,721,0,192,52
359,39,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.862770080566,3563,722,0,192,52
360,40,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.882080078125,3579,721,0,195,57
361,40,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.879470825195,3571,721,0,196,55
362,40,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.871044158936,3567,719,0,196,55
363,40,9.25925925925926,108.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.864555358887,3565,717,0,194,55
364,40,9.09090909090909,110.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.860370635986,3560,717,0,193,53
365,40,9.09090909090909,110.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.879020690918,3580,719,0,192,56
366,40,9.09090909090909,110.0,72.0,315.364,0.084,265.9375,108.5625,23.3904190063477,102.846675872803,3571,714,0,191,55
367,40,9.09090909090909,110.0,72.0,315.364,0.084,265.8125,108.5625,23.3896598815918,102.861930847168,3569,714,0,192,54
368,40,9.09090909090909,110.0,72.0,315.364,0.084,265.8125,108.5625,23.3896598815918,102.863292694092,3569,714,0,192,54
369,40,9.09090909090909,110.0,72.0,315.364,0.084,265.8125,108.5625,23.3896598815918,102.8528175354,3568,713,0,191,55
370,40,9.09090909090909,110.0,72.0,315.364,0.084,265.5625,108.5625,23.3895111083984,102.8466796875,3566,711,0,190,55
371,41,9.09090909090909,110.0,93.0,53.183,0.138,265.5625,108.5625,23.3895111083984,102.855312347412,3561,711,0,191,54
372,41,9.09090909090909,110.0,93.0,53.183,0.138,265.5625,108.5625,23.3895111083984,102.839420318604,3558,710,0,190,54
373,41,9.09090909090909,110.0,93.0,53.183,0.138,266.0625,108.5625,23.391300201416,102.930946350098,3576,730,0,206,35
374,41,9.09090909090909,110.0,93.0,53.183,0.138,266.0625,108.5625,23.391300201416,102.925754547119,3579,728,0,203,36
375,41,9.09090909090909,110.0,93.0,53.183,0.138,266.0625,108.5625,23.391300201416,102.649429321289,3441,703,0,190,22
376,41,17.477202020202,57.2173966315714,93.0,53.183,0.138,263.3125,108.5625,23.3892364501953,102.639194488525,3431,703,0,191,19
377,41,9.52380952380952,105.0,93.0,53.183,0.138,263.3125,108.5625,23.3892364501953,102.652698516846,3443,705,0,191,21
378,41,9.52380952380952,105.0,93.0,53.183,0.138,263.3125,108.5625,23.3892364501953,102.655460357666,3448,706,0,195,21
379,41,7.85371428571408,127.328288707803,93.0,53.183,0.138,263.3125,108.5625,23.3892364501953,102.52912902832,3383,677,0,191,21
380,41,9.52380952380952,105.0,93.0,53.183,0.138,263.3125,108.5625,23.3892364501953,102.480907440186,3340,673,0,188,16
381,42,7.14285714285715,140.0,93.0,53.183,0.138,263.0625,108.5625,23.3889656066895,102.430713653564,3322,670,0,186,13
382,42,9.52380952380952,105.0,93.0,53.183,0.138,262.5625,108.5625,23.3865547180176,102.429161071777,3320,670,0,186,12
383,42,9.52380952380952,105.0,93.0,53.183,0.138,263.0625,108.5625,23.387020111084,102.511520385742,3363,679,0,186,18
384,42,9.52380952380952,105.0,93.0,53.183,0.138,263.3125,108.5625,23.3872909545898,102.476409912109,3354,675,0,186,19
385,42,9.52380952380952,105.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.472442626953,3347,675,0,187,17
386,42,9.52380952380952,105.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.473167419434,3346,675,0,187,17
387,42,9.52380952380952,105.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.467205047607,3344,673,0,185,17
388,42,9.52380952380952,105.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.464660644531,3346,675,0,185,16
389,42,9.52380952380952,105.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.45263671875,3348,674,0,183,17
390,42,9.25925925925926,108.0,93.0,53.183,0.138,262.5625,108.5625,23.3846092224121,102.464660644531,3348,675,0,184,16
391,42,9.25925925925926,108.0,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.484336853027,3352,676,0,185,16
392,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.476016998291,3357,674,0,192,18
393,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.475399017334,3354,675,0,192,18
394,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.483558654785,3360,676,0,194,19
395,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.481990814209,3359,675,0,194,19
396,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.481079101563,3355,675,0,194,18
397,43,8.99470899470901,111.176470588235,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.481708526611,3354,675,0,194,17
398,43,9.25925925925926,108.0,93.0,53.183,0.138,263.0625,108.5625,23.3851509094238,102.489101409912,3378,677,0,191,21
399,43,9.16140740740761,109.153534553155,93.0,53.183,0.138,262.8125,108.5625,23.384880065918,102.463600158691,3365,672,0,191,19
400,43,8.591,116.400884646723,93.0,53.183,0.138,262.9375,108.5625,23.3843154907227,102.50218963623,3381,673,0,192,22
401,43,8.443,118.441312329741,93.0,53.183,0.138,263.1875,108.5625,23.3845863342285,102.504627227783,3374,673,0,193,20
402,43,8.23,121.506682867558,93.0,53.183,0.138,263.1875,108.5625,23.3845863342285,102.526908874512,3409,678,0,192,26
403,44,9.25925925925926,108.0,93.0,53.183,0.138,266.0625,108.5625,23.3932456970215,102.91047000885,3518,677,0,190,50
404,44,9.25925925925926,108.0,93.0,53.183,0.138,265.0,108.5625,23.3874206542969,102.903038978577,3513,677,0,192,49
405,44,9.25925925925926,108.0,93.0,53.183,0.138,265.0,108.5625,23.3874206542969,102.891571998596,3512,676,0,192,49
406,44,9.25925925925926,108.0,93.0,53.183,0.138,265.0,108.5625,23.3874206542969,102.873845100403,3505,675,0,191,48
407,44,9.25925925925926,108.0,93.0,53.183,0.138,264.75,108.5625,23.387149810791,102.87405872345,3501,675,0,192,47
408,44,10.0190370370368,99.8099913498027,93.0,53.183,0.138,264.75,108.5625,23.387149810791,102.871018409729,3504,671,0,187,48
409,44,9.25925925925926,108.0,93.0,53.183,0.138,265.0,108.5625,23.3874206542969,102.885758399963,3492,672,0,190,44
410,44,9.25925925925926,108.0,93.0,53.183,0.138,265.25,108.5625,23.3876914978027,102.894108772278,3492,672,0,194,44
411,44,9.25925925925926,108.0,93.0,53.183,0.138,265.25,108.5625,23.3876914978027,102.858551979065,3483,665,0,188,44
412,44,9.25925925925926,108.0,93.0,53.183,0.138,265.0,108.5625,23.3874206542969,102.847374916077,3455,665,0,190,37
413,44,9.25925925925926,108.0,93.0,53.183,0.138,265.25,108.5625,23.3876152038574,102.876149177551,3468,666,0,189,40
414,45,9.25925925925926,108.0,93.0,53.183,0.138,265.6875,108.5625,23.3947448730469,102.861771583557,3459,656,0,186,39
