render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
239,16,6.66666666666667,150.0,144.0,19.145,0.041,0.0,0.0,0.0,164.530895233154,4545,1089,0,0,125
240,17,6.73333333333332,148.514851485149,144.0,19.145,0.041,0.0,0.0,0.0,164.492473602295,4502,1086,0,0,118
241,17,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.411380767822,4472,1076,0,0,118
242,17,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.392562866211,4437,1076,0,0,104
243,17,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,164.379776000977,4428,1074,0,0,104
244,17,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.375537872314,4426,1072,0,0,104
245,17,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.36848449707,4427,1068,0,0,104
246,17,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.336658477783,4408,1056,0,0,100
247,17,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.715606689453,4410,1056,0,0,99
248,17,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.714267730713,4406,1056,0,0,96
249,17,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.72900390625,4404,1056,0,0,95
250,17,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.72838973999,4401,1056,0,0,93
251,17,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.689521789551,4369,1051,0,0,86
252,17,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.713600158691,4415,1048,0,0,98
253,17,6.85655555555555,145.845824758139,144.0,19.145,0.041,0.0,0.0,0.0,164.826789855957,4513,1073,0,0,104
254,18,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.68493270874,4453,1030,0,0,106
255,18,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.685081481934,4451,1030,0,0,105
256,18,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.686443328857,4451,1030,0,0,105
257,18,6.76666666666667,147.783251231527,144.0,19.145,0.041,0.0,0.0,0.0,164.63565826416,4416,1023,0,0,105
258,18,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.619338989258,4407,1018,0,0,104
259,18,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.610126495361,4408,1013,0,0,104
260,18,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.591911315918,4374,1013,0,0,95
261,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.611236572266,4387,1016,0,0,96
262,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.579704284668,4375,1009,0,0,96
263,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.496337890625,4341,999,0,0,95
264,18,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.422821044922,4289,978,0,0,84
265,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.381343841553,4210,977,0,0,63
266,18,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.367237091064,4206,971,0,0,63
267,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.350410461426,4174,971,0,0,55
268,18,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.35177230835,4174,971,0,0,55
269,19,7.22933333333341,138.325341202507,144.0,19.145,0.041,0.0,0.0,0.0,164.404850006104,4185,976,0,0,59
270,19,6.66666666666667,150.0,144.0,19.145,0.041,0.0,0.0,0.0,164.405487060547,4184,976,0,0,58
271,19,6.80599999999992,146.929180135176,144.0,19.145,0.041,0.0,0.0,0.0,164.423343658447,4195,978,0,0,60
272,19,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,164.403457641602,4182,973,0,0,54
273,19,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.438205718994,4218,976,0,0,61
274,19,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.300491333008,4052,966,0,0,49
275,19,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.33126449585,4080,970,0,0,53
276,19,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.29850769043,4072,961,0,0,54
277,19,6.72322222222222,148.738204234081,144.0,19.145,0.041,0.0,0.0,0.0,164.268817901611,4052,957,0,0,53
278,19,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.29988861084,4074,962,0,0,56
279,19,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.296951293945,4071,961,0,0,55
280,19,6.902,144.885540423066,144.0,19.145,0.041,0.0,0.0,0.0,164.247241973877,4034,955,0,0,53
281,19,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,164.276821136475,4054,958,0,0,57
282,19,6.902,144.885540423066,144.0,19.145,0.041,0.0,0.0,0.0,164.262275695801,4032,957,0,0,57
283,20,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.263011932373,4033,957,0,0,57
284,20,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.252151489258,4030,957,0,0,56
285,20,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,165.264755249023,4040,958,0,0,58
286,20,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,164.151920318604,3996,942,0,0,56
287,20,6.85455555555555,145.888379180107,144.0,19.145,0.041,0.0,0.0,0.0,164.116031646729,3946,939,0,0,41
288,20,6.902,144.885540423066,144.0,19.145,0.041,0.0,0.0,0.0,164.100368499756,3931,936,0,0,37
289,20,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,164.091220855713,3918,935,0,0,34
290,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.09090423584,3915,935,0,0,33
291,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.092266082764,3915,935,0,0,33
292,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.048587799072,3884,930,0,0,32
293,20,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,164.048126220703,3881,930,0,0,30
294,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.049488067627,3881,930,0,0,30
295,20,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,164.037158966064,3872,928,0,0,29
296,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.01407623291,3847,926,0,0,29
297,20,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,164.013164520264,3843,926,0,0,28
298,21,7.12933333333341,140.265569478211,144.0,19.145,0.041,0.0,0.0,0.0,163.999774932861,3848,913,0,0,34
299,21,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,163.971076965332,3801,912,0,0,25
300,21,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,163.972438812256,3801,912,0,0,25
301,21,6.8067777777777,146.912391244023,144.0,19.145,0.041,0.0,0.0,0.0,163.973068237305,3800,912,0,0,24
302,21,6.675,149.812734082397,144.0,19.145,0.041,0.0,0.0,0.0,163.928901672363,3768,907,0,0,23
303,21,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.959377288818,3783,910,0,0,25
304,21,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.960014343262,3782,910,0,0,24
305,21,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.960414886475,3780,910,0,0,23
306,21,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.961776733398,3780,910,0,0,23
307,21,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,162.952877044678,3775,909,0,0,23
308,21,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,162.950752258301,3773,909,0,0,22
309,21,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,162.982913970947,3797,914,0,0,26
310,21,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,162.98233795166,3794,914,0,0,24
311,21,6.902,144.885540423066,144.0,19.145,0.041,0.0,0.0,0.0,162.983699798584,3794,914,0,0,24
312,22,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,163.050407409668,3828,920,0,0,28
313,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.006492614746,3796,915,0,0,27
314,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.00785446167,3796,915,0,0,27
315,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.083377838135,3844,927,0,0,33
316,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.05362701416,3835,923,0,0,35
317,22,6.902,144.885540423066,144.0,19.145,0.041,0.0,0.0,0.0,163.120449066162,3865,929,0,0,39
318,22,6.898,144.969556393157,144.0,19.145,0.041,0.0,0.0,0.0,163.121810913086,3865,929,0,0,39
319,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.125331878662,3869,929,0,0,40
320,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.039894104004,3822,918,0,0,40
321,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.03296661377,3813,917,0,0,37
322,22,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.026950836182,3800,917,0,0,31
323,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.053253173828,3815,922,0,0,29
324,22,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,163.008056640625,3781,917,0,0,27
325,22,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.030445098877,3795,919,0,0,28
326,22,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.032218933105,3795,919,0,0,28
327,23,7.02833333333341,142.281242589517,144.0,19.145,0.041,0.0,0.0,0.0,163.096725463867,3825,924,0,0,32
328,23,6.77166666666659,147.674132414474,144.0,19.145,0.041,0.0,0.0,0.0,163.076755523682,3811,921,0,0,32
329,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.051830291748,3794,918,0,0,32
330,23,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,163.050331115723,3789,918,0,0,30
331,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.068344116211,3797,919,0,0,32
332,23,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.069705963135,3797,919,0,0,32
333,23,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,163.071067810059,3797,919,0,0,32
334,23,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.011646270752,3759,911,0,0,31
335,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.002292633057,3746,910,0,0,26
336,23,6.899,144.94854326714,144.0,19.145,0.041,0.0,0.0,0.0,163.053833007813,3781,917,0,0,30
337,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.011341094971,3752,912,0,0,29
338,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.026096343994,3759,913,0,0,30
339,23,6.9,144.927536231884,144.0,19.145,0.041,0.0,0.0,0.0,163.017639160156,3753,912,0,0,29
340,23,6.901,144.906535284741,144.0,19.145,0.041,0.0,0.0,0.0,163.015766143799,3747,912,0,0,27
341,24,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,163.032955169678,3763,907,0,0,32
342,24,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,163.021949768066,3756,905,0,0,32
343,24,6.81011111111111,146.840482289406,144.0,19.145,0.041,0.0,0.0,0.0,163.02331161499,3756,905,0,0,32
344,24,6.94444444444444,144.0,144.0,19.145,0.041,0.0,0.0,0.0,162.909441947937,3851,909,0,0,53
345,24,6.85555555555556,145.867098865478,145.0,9.823,0.042,0.0,0.0,0.0,162.902312278748,3844,907,0,0,52
346,24,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.899073600769,3836,907,0,0,49
347,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.89538860321,3841,905,0,0,51
348,24,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.893111228943,3838,905,0,0,50
349,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.893511772156,3836,905,0,0,49
350,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.893057823181,3839,905,0,0,50
351,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.892310142517,3835,905,0,0,48
352,24,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.879664421082,3833,904,0,0,50
353,24,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.857813835144,3817,900,0,0,47
354,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.856780052185,3812,900,0,0,45
355,24,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.853083610535,3809,899,0,0,44
356,25,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.882132530212,3807,897,0,0,46
357,25,6.85555555555556,145.867098865478,145.0,9.823,0.042,0.0,0.0,0.0,162.888220787048,3811,898,0,0,46
358,25,6.912,144.675925925926,145.0,9.823,0.042,0.0,0.0,0.0,162.910769462585,3828,900,0,0,48
359,25,6.888,145.180023228804,145.0,9.823,0.042,0.0,0.0,0.0,162.911398887634,3827,900,0,0,47
360,25,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.911547660828,3825,900,0,0,46
361,25,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.858763694763,3807,893,0,0,48
362,25,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.857851982117,3803,893,0,0,47
363,25,6.913,144.654997830175,145.0,9.823,0.042,0.0,0.0,0.0,162.84469127655,3793,891,0,0,44
364,25,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.851210594177,3794,892,0,0,43
365,25,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.88757610321,3814,896,0,0,46
366,25,6.81011111111111,146.840482289406,145.0,9.823,0.042,0.0,0.0,0.0,162.79870891571,3780,884,0,0,47
367,25,6.889,145.158949049209,145.0,9.823,0.042,0.0,0.0,0.0,162.791033744812,3773,883,0,0,47
368,25,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.787268638611,3766,883,0,0,40
369,25,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.787356376648,3764,883,0,0,40
370,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.846148490906,3839,889,0,0,51
371,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.836058616638,3829,888,0,0,49
372,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.829127311707,3826,887,0,0,49
373,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.938017845154,3894,908,0,0,56
374,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.896189689636,3877,903,0,0,56
375,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.909823417664,3882,904,0,0,57
376,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.903922080994,3874,904,0,0,55
377,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.901785850525,3873,903,0,0,55
378,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.90906047821,3879,904,0,0,57
379,26,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.920928001404,3889,906,0,0,57
380,26,6.66666666666667,150.0,145.0,9.823,0.042,0.0,0.0,0.0,163.909865379334,3876,905,0,0,53
381,26,6.69088888888888,149.456972998107,145.0,9.823,0.042,0.0,0.0,0.0,163.90954875946,3873,905,0,0,52
382,26,6.898,144.969556393157,145.0,9.823,0.042,0.0,0.0,0.0,163.902586936951,3868,903,0,0,50
383,26,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.913691520691,3872,904,0,0,49
384,27,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.943663597107,3880,900,0,0,53
385,27,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.922114372253,3866,898,0,0,50
386,27,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.900050163269,3853,896,0,0,51
387,27,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.550733566284,3822,867,0,0,53
388,27,6.72222222222222,148.760330578512,145.0,9.823,0.042,0.0,0.0,0.0,164.548463821411,3816,867,0,0,51
389,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.524423599243,3799,864,0,0,50
390,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.525785446167,3799,864,0,0,50
391,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.52236366272,3798,863,0,0,50
392,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.524122238159,3799,863,0,0,50
393,27,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.533578872681,3809,864,0,0,52
394,27,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.540822982788,3808,865,0,0,49
395,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.559488296509,3838,865,0,0,61
396,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.560850143433,3838,865,0,0,61
397,27,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.54588508606,3828,863,0,0,61
398,27,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.541715621948,3823,862,0,0,58
399,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.543413162231,3824,862,0,0,58
400,28,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.548597335815,3842,861,0,0,64
401,28,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.728441238403,3954,901,0,0,75
402,28,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.729803085327,3954,901,0,0,75
403,28,6.76566666666667,147.805094348919,145.0,9.823,0.042,0.0,0.0,0.0,164.731164932251,3954,901,0,0,75
404,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.732526779175,3954,901,0,0,75
405,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.741907119751,3958,901,0,0,74
406,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.743711471558,3959,901,0,0,74
407,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.762666702271,3990,906,0,0,79
408,28,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.75221824646,3969,904,0,0,74
409,28,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.753580093384,3969,904,0,0,74
410,28,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.708013534546,3948,893,0,0,73
411,28,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.691873550415,3917,893,0,0,62
412,28,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.678335189819,3912,888,0,0,62
413,29,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.698709487915,3929,883,0,0,63
414,29,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.71283531189,3946,887,0,0,66
415,29,6.81111111111111,146.818923327896,145.0,9.823,0.042,0.0,0.0,0.0,164.705095291138,3930,887,0,0,62
416,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.364331245422,3902,859,0,0,63
417,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.384167671204,3907,860,0,0,64
418,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.383553504944,3904,860,0,0,62
419,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.376355171204,3898,859,0,0,61
420,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.424080848694,3900,856,0,0,63
421,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.41664981842,3902,855,0,0,63
422,29,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.443661689758,3917,860,0,0,65
423,29,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.438057899475,3905,860,0,0,62
424,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.437741279602,3902,860,0,0,61
425,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.431023597717,3899,859,0,0,61
426,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.427289009094,3894,858,0,0,60
427,29,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.423424720764,3893,854,0,0,60
428,30,6.902,144.885540423066,145.0,9.823,0.042,0.0,0.0,0.0,164.450905799866,3921,859,0,0,65
429,30,6.898,144.969556393157,145.0,9.823,0.042,0.0,0.0,0.0,164.447117805481,3912,859,0,0,63
430,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.447518348694,3913,859,0,0,63
431,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.420216560364,3890,854,0,0,51
432,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.410157203674,3870,854,0,0,45
433,30,6.902,144.885540423066,145.0,9.823,0.042,0.0,0.0,0.0,164.405007362366,3868,852,0,0,45
434,30,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.38219165802,3846,847,0,0,38
435,30,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.306328773499,3807,840,0,0,39
436,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.297154426575,3800,839,0,0,38
437,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.29515171051,3794,839,0,0,36
438,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.307789802551,3802,840,0,0,37
439,30,6.902,144.885540423066,145.0,9.823,0.042,0.0,0.0,0.0,164.29504108429,3792,838,0,0,36
440,30,6.898,144.969556393157,145.0,9.823,0.042,0.0,0.0,0.0,164.257016181946,3767,828,0,0,36
441,30,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.299553871155,3816,834,0,0,48
442,31,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.198567390442,3770,801,0,0,48
443,31,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.191903114319,3756,801,0,0,45
444,31,6.81111111111111,146.818923327896,145.0,9.823,0.042,0.0,0.0,0.0,164.193264961243,3756,801,0,0,45
445,31,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.194626808167,3756,801,0,0,45
446,31,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.19598865509,3756,801,0,0,45
447,31,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.188904762268,3753,800,0,0,45
448,31,6.76666666666666,147.783251231527,145.0,9.823,0.042,0.0,0.0,0.0,164.167649269104,3739,795,0,0,43
449,31,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.176224708557,3736,797,0,0,40
450,31,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.194794654846,3757,800,0,0,43
451,31,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,164.17036151886,3748,794,0,0,43
452,31,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,164.15668964386,3755,785,0,0,46
453,31,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.103325843811,3686,781,0,0,31
454,31,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.104687690735,3686,781,0,0,31
455,31,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.102780342102,3685,780,0,0,31
456,31,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,164.074185371399,3670,776,0,0,30
457,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.10151386261,3688,771,0,0,33
458,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,164.094429969788,3685,770,0,0,33
459,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.811031341553,3699,753,0,0,39
460,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,163.783229827881,3684,750,0,0,38
461,32,6.74922222222222,148.165220683865,145.0,9.823,0.042,0.0,0.0,0.0,163.802795410156,3695,752,0,0,40
462,32,6.873,145.496871817256,145.0,9.823,0.042,0.0,0.0,0.0,162.765586853027,3639,748,0,0,42
463,32,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.738697052002,3628,741,0,0,41
464,32,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.721286773682,3597,741,0,0,34
465,32,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.722648620605,3597,741,0,0,34
466,32,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.721828460693,3593,741,0,0,32
467,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.726047515869,3596,741,0,0,32
468,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.758209228516,3620,746,0,0,36
469,32,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.770000457764,3627,747,0,0,36
470,32,6.79466666666667,147.174254317111,145.0,9.823,0.042,0.0,0.0,0.0,162.767112731934,3620,747,0,0,33
471,33,6.872,145.518044237485,145.0,9.823,0.042,0.0,0.0,0.0,162.767223358154,3622,747,0,0,33
472,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.759548187256,3615,746,0,0,33
473,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.739570617676,3584,745,0,0,30
474,33,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.70866394043,3553,742,0,0,30
475,33,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.720874786377,3553,742,0,0,30
476,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.722236633301,3553,742,0,0,30
477,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.72286605835,3552,742,0,0,29
478,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.712200164795,3544,739,0,0,27
479,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.705417633057,3540,737,0,0,26
