render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
222,29,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.625,109.3125,23.2629432678223,103.726883888245,3202,654,0,170,9
223,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.375,109.3125,23.2626724243164,103.724984169006,3198,654,0,169,8
224,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.375,109.3125,23.2626724243164,103.72963809967,3193,654,0,167,7
225,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.625,109.3125,23.2629432678223,103.715947151184,3182,652,0,167,6
226,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.375,109.3125,23.2627944946289,103.702527046204,3164,651,0,167,6
227,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.375,109.3125,23.2627944946289,103.703888893127,3164,651,0,167,6
228,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.375,109.3125,23.2627944946289,103.614640235901,3129,645,0,162,6
229,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,265.125,109.3125,23.2619438171387,103.606732368469,3126,644,0,161,6
230,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.875,109.3125,23.2616729736328,103.604832649231,3122,644,0,161,5
231,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.875,109.3125,23.2616729736328,103.606194496155,3122,644,0,159,5
232,30,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.875,109.3125,23.2616729736328,103.623200416565,3130,645,0,159,6
233,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,266.0625,109.3125,23.2695388793945,103.276634216309,3109,612,0,161,11
234,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.272266387939,3109,612,0,161,11
235,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.273628234863,3109,612,0,161,11
236,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.274990081787,3109,612,0,161,11
237,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.259536743164,3106,611,0,160,11
238,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.25,109.3125,22.9614028930664,103.257637023926,3102,611,0,160,10
239,31,10.6060606060606,94.2857142857143,80.0,54.472,0.036,264.25,109.3125,22.9614028930664,103.25899887085,3102,611,0,160,10
240,31,10.4166666666667,96.0,80.0,54.472,0.036,264.25,109.3125,22.9614028930664,103.291694641113,3118,613,0,160,12
241,31,10.4166666666667,96.0,80.0,54.472,0.036,264.75,109.3125,22.9619445800781,103.302806854248,3118,613,0,160,12
242,32,10.4166666666667,96.0,80.0,54.472,0.036,264.75,109.3125,22.9619445800781,103.302490234375,3115,613,0,159,11
243,32,10.4166666666667,96.0,80.0,54.472,0.036,264.75,109.3125,22.9619445800781,103.303852081299,3115,613,0,159,11
244,32,10.4166666666667,96.0,80.0,54.472,0.036,264.75,109.3125,22.9619445800781,103.288398742676,3112,612,0,158,11
245,32,10.4166666666667,96.0,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.285766601563,3107,612,0,158,9
246,32,10.4166666666667,96.0,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.285915374756,3105,612,0,158,8
247,32,10.4166666666667,96.0,80.0,54.472,0.036,264.5,109.3125,22.9616737365723,103.28727722168,3105,612,0,158,8
248,32,10.4166666666667,96.0,80.0,54.472,0.036,264.75,109.3125,22.9618682861328,103.360900878906,3141,617,0,159,14
249,32,10.4166666666667,96.0,80.0,54.472,0.036,265.5,109.3125,22.9626045227051,103.353477478027,3131,615,0,161,12
250,32,10.4166666666667,96.0,80.0,54.472,0.036,264.25,108.3125,22.9623336791992,103.353420257568,3131,615,0,161,12
251,32,10.4166666666667,96.0,80.0,54.472,0.036,264.25,108.3125,22.9623336791992,103.338066101074,3128,614,0,160,12
252,33,10.4166666666667,96.0,80.0,54.472,0.036,264.0,108.3125,22.9620628356934,103.336166381836,3124,614,0,159,11
253,33,10.4166666666667,96.0,80.0,54.472,0.036,264.0,108.3125,22.9620628356934,103.320713043213,3121,613,0,158,11
254,33,9.83624242424254,101.664838753403,80.0,54.472,0.036,263.75,108.3125,22.9617919921875,103.318813323975,3117,613,0,158,10
255,33,9.551,104.701078421108,80.0,54.472,0.036,263.75,108.3125,22.9617919921875,103.320175170898,3117,613,0,158,10
256,33,9.874,101.276078590237,80.0,54.472,0.036,263.75,108.3125,22.9617919921875,103.337104797363,3125,614,0,158,11
257,33,10.0,100.0,80.0,54.472,0.036,264.0,108.3125,22.9620628356934,103.343341827393,3125,614,0,159,11
258,33,9.604,104.123281965848,80.0,54.472,0.036,264.0,108.3125,22.9620628356934,103.347587585449,3130,614,0,159,13
259,33,10.4166666666667,96.0,80.0,54.472,0.036,264.0,108.3125,22.9620628356934,103.33150100708,3126,613,0,158,12
260,33,10.4166666666667,96.0,80.0,54.472,0.036,263.75,108.3125,22.9617919921875,103.347026824951,3130,615,0,158,11
261,33,10.4166666666667,96.0,80.0,54.472,0.036,264.0,108.3125,22.961986541748,103.316856384277,3121,612,0,157,10
262,34,11.4813333333333,87.097898037394,80.0,54.472,0.036,266.0625,108.3125,22.9708061218262,101.341620445251,3179,597,0,163,30
