render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
221,28,10.0,100.0,61.0,320.442,0.08,267.5,108.3125,23.2705116271973,105.406626701355,3730,725,0,197,61
222,28,10.0,100.0,61.0,320.442,0.08,267.5,108.3125,23.2705116271973,105.407351493835,3729,725,0,197,61
223,28,10.0,100.0,61.0,320.442,0.08,267.5,108.3125,23.2705116271973,105.403223991394,3726,724,0,196,60
224,28,10.0,100.0,61.0,320.442,0.08,267.5,108.3125,23.2705116271973,105.392252922058,3724,721,0,192,60
225,28,10.0,100.0,61.0,320.442,0.08,267.5,108.3125,23.2705116271973,105.401934623718,3715,722,0,193,56
226,28,10.0,100.0,61.0,320.442,0.08,268.75,109.3125,23.2707824707031,105.408347129822,3716,722,0,192,56
227,29,10.0,100.0,61.0,320.442,0.08,268.75,109.3125,23.2707824707031,105.373557090759,3702,719,0,191,54
228,29,10.0,100.0,61.0,320.442,0.08,268.25,109.3125,23.2683715820313,105.372004508972,3700,719,0,191,53
229,29,10.0,100.0,61.0,320.442,0.08,268.25,109.3125,23.2683715820313,105.367575645447,3700,717,0,190,54
230,29,27.0023333333333,37.0338365820238,61.0,320.442,0.08,268.25,109.3125,23.2683715820313,105.31206035614,3672,712,0,189,51
231,29,16.6666666666667,60.0,61.0,320.442,0.08,267.75,109.3125,23.2659606933594,105.286452293396,3648,710,0,188,52
232,29,16.6666666666667,60.0,61.0,320.442,0.08,267.75,109.3125,23.2660369873047,105.314246177673,3676,713,0,190,56
233,29,14.1023333333333,70.910251258657,61.0,320.442,0.08,267.75,109.3125,23.2660369873047,105.267561912537,3655,707,0,191,49
234,30,9.688,103.220478943022,61.0,320.442,0.08,267.375,109.3125,23.265007019043,105.26836681366,3655,707,0,190,49
235,30,9.475,105.540897097625,61.0,320.442,0.08,267.375,109.3125,23.265007019043,105.260687828064,3648,706,0,190,49
236,30,10.084,99.1669972233241,61.0,320.442,0.08,267.375,109.3125,23.265007019043,105.216292381287,3604,703,0,188,25
237,30,9.635,103.788271925272,61.0,320.442,0.08,267.125,109.3125,23.2648582458496,105.214762687683,3600,703,0,188,24
238,30,10.134,98.6777185711466,61.0,320.442,0.08,267.125,109.3125,23.2648582458496,104.952548027039,3476,680,0,176,13
239,30,9.836,101.667344448963,61.0,320.442,0.08,264.375,109.3125,23.2627944946289,104.85723400116,3441,674,0,172,13
240,30,9.665,103.466114847387,61.0,320.442,0.08,263.125,109.3125,23.2619438171387,104.853941917419,3438,671,0,169,13
241,30,9.384,106.564364876385,61.0,320.442,0.08,263.125,109.3125,23.2619438171387,104.844084739685,3425,670,0,168,10
242,30,9.878,101.235067827495,61.0,320.442,0.08,263.125,109.3125,23.2619438171387,104.733172416687,3361,646,0,168,9
243,30,9.417,106.190931294467,61.0,320.442,0.08,263.125,109.3125,23.2619438171387,104.717280387878,3358,645,0,167,9
244,31,10.0,100.0,61.0,320.442,0.08,263.3125,109.3125,23.2688026428223,104.701907157898,3356,635,0,167,11
245,31,10.0,100.0,61.0,320.442,0.08,263.0,109.3125,23.2650375366211,104.702906608582,3356,635,0,167,11
246,31,10.0,100.0,61.0,320.442,0.08,263.0,109.3125,23.2650375366211,104.719958305359,3364,636,0,167,12
247,31,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.726195335388,3364,636,0,168,12
248,31,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.713416099548,3346,635,0,168,12
249,31,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.714777946472,3346,635,0,168,12
250,31,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.716139793396,3346,635,0,168,12
251,31,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.700686454773,3343,634,0,167,12
252,31,10.0,100.0,61.0,320.442,0.08,263.0,109.3125,23.2650375366211,104.698786735535,3339,634,0,167,11
253,31,10.0,100.0,61.0,320.442,0.08,263.0,109.3125,23.2650375366211,104.700148582459,3339,634,0,167,11
254,32,10.0,100.0,61.0,320.442,0.08,263.0,109.3125,23.2650375366211,104.717032432556,3347,635,0,166,12
255,32,10.0,100.0,61.0,320.442,0.08,263.25,109.3125,23.265308380127,104.723269462585,3347,635,0,167,12
256,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.778590202332,3370,641,0,169,15
257,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.779952049255,3370,641,0,169,15
258,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.781313896179,3370,641,0,169,15
259,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.782675743103,3370,641,0,169,15
260,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.76722240448,3367,640,0,166,15
261,32,9.95799999999999,100.421771440048,61.0,320.442,0.08,263.5,109.3125,23.2655029296875,104.761958122253,3357,640,0,164,12
262,32,10.0,100.0,61.0,320.442,0.08,263.5,109.3125,23.2655029296875,104.777354240417,3362,641,0,164,12
263,32,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.79921245575,3370,642,0,165,13
264,33,10.0,100.0,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.805388450623,3370,642,0,163,13
265,33,10.0,100.0,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.804507255554,3368,642,0,163,12
266,33,10.0,100.0,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.805869102478,3368,642,0,163,12
267,33,10.0,100.0,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.807230949402,3368,642,0,163,12
268,33,10.0,100.0,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.791777610779,3365,641,0,162,12
269,33,10.0,100.0,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.789145469666,3360,641,0,162,10
270,33,9.912,100.88781275222,61.0,320.442,0.08,263.75,109.3125,23.2657737731934,104.804938316345,3366,642,0,162,10
271,33,9.912,100.88781275222,61.0,320.442,0.08,264.0,109.3125,23.2660446166992,104.846697807312,3385,645,0,163,13
272,33,10.0,100.0,61.0,320.442,0.08,264.75,109.3125,23.2667045593262,104.857672691345,3389,644,0,165,15
273,33,10.0,100.0,61.0,320.442,0.08,263.5,108.3125,23.2664337158203,104.85608959198,3386,644,0,165,14
274,34,10.0,100.0,61.0,320.442,0.08,265.6875,108.3125,23.2747650146484,104.92945766449,3483,650,0,168,33
