render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1011,54,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,313.204604148865,7180,1009,0,0,92
1012,54,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,313.217242240906,7188,1010,0,0,93
1013,54,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,313.130663871765,7154,999,0,0,93
1014,54,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,313.121321678162,7131,1000,0,0,84
1015,54,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,313.116236686707,7129,998,0,0,84
1016,55,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,313.094687461853,7131,996,0,0,86
1017,55,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,313.082179069519,7121,994,0,0,85
1018,55,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,313.097899436951,7113,1000,0,0,67
1019,55,7.93484848484849,126.026350964292,122.0,13.249,0.028,0.0,0.0,0.0,313.099261283875,7113,1000,0,0,67
1020,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,313.115874290466,7127,1002,0,0,70
1021,55,7.67024242424243,130.373975774145,122.0,13.249,0.028,0.0,0.0,0.0,311.928210258484,7006,979,0,0,59
1022,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.932860374451,7008,980,0,0,59
1023,55,7.65024242424242,130.714811968724,122.0,13.249,0.028,0.0,0.0,0.0,311.931445121765,7007,979,0,0,59
1024,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.927260398865,6997,979,0,0,55
1025,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.925539970398,7000,979,0,0,56
1026,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.850584983826,6951,960,0,0,55
1027,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.859393119812,6956,960,0,0,55
1028,55,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.863974571228,6958,961,0,0,55
1029,56,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,311.98327922821,7023,972,0,0,64
1030,56,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,311.963286399841,7016,971,0,0,63
1031,56,7.76854545454546,128.724225899314,122.0,13.249,0.028,0.0,0.0,0.0,311.962374687195,7012,971,0,0,62
1032,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.969229698181,7018,972,0,0,63
1033,56,7.61924242424242,131.246644261937,122.0,13.249,0.028,0.0,0.0,0.0,312.001822471619,7037,974,0,0,67
1034,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,312.004939079285,7037,975,0,0,65
1035,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,312.020186424255,7050,977,0,0,65
1036,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.997790336609,7036,971,0,0,63
1037,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,312.007849693298,7040,972,0,0,62
1038,56,7.9299696969697,126.10388667464,122.0,13.249,0.028,0.0,0.0,0.0,312.017676353455,7062,974,0,0,69
1039,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,312.023325920105,7055,975,0,0,62
1040,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.017645835876,7052,975,0,0,62
1041,56,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.004881858826,7043,973,0,0,61
1042,57,7.72472727272727,129.454408511039,122.0,13.249,0.028,0.0,0.0,0.0,310.997797966003,7037,973,0,0,59
1043,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.997946739197,7035,973,0,0,58
1044,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.997973442078,7037,973,0,0,58
1045,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.999335289001,7037,973,0,0,58
1046,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.996607780457,7030,973,0,0,55
1047,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.993117332459,7025,971,0,0,52
1048,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.980826377869,7015,968,0,0,51
1049,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.971621513367,7002,967,0,0,47
1050,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.9796667099,7007,969,0,0,47
1051,57,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,310.871989250183,6946,954,0,0,44
1052,57,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,310.869864463806,6940,954,0,0,42
1053,57,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,310.864081382751,6932,953,0,0,40
1054,57,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.880049705505,6938,955,0,0,40
1055,58,8.12618181818182,123.059023582584,122.0,13.249,0.028,0.0,0.0,0.0,310.894289970398,6942,954,0,0,42
1056,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.898535728455,6947,954,0,0,44
1057,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.899897575378,6947,954,0,0,44
1058,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.886233329773,6927,953,0,0,44
1059,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.85865688324,6909,949,0,0,44
1060,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.848124504089,6888,949,0,0,37
1061,58,6.59621212121216,151.602159182266,122.0,13.249,0.028,0.0,0.0,0.0,310.841048240662,6885,948,0,0,37
1062,58,7.72799999999997,129.399585921326,122.0,13.249,0.028,0.0,0.0,0.0,310.829882621765,6878,945,0,0,36
1063,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.824423789978,6866,945,0,0,33
1064,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.822291374207,6868,945,0,0,34
1065,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.82365322113,6868,945,0,0,34
1066,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.840014457703,6874,947,0,0,34
1067,58,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.861662864685,6867,947,0,0,31
1068,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.870898246765,6868,947,0,0,31
1069,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.863638877869,6853,947,0,0,27
1070,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.862524986267,6851,947,0,0,26
1071,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.863886833191,6851,947,0,0,26
1072,59,7.42351515151518,134.70707334596,122.0,13.249,0.028,0.0,0.0,0.0,310.865248680115,6851,947,0,0,26
1073,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.906352043152,6901,949,0,0,42
1074,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.90548992157,6898,949,0,0,41
1075,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.904929161072,6894,949,0,0,39
1076,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.882586479187,6880,946,0,0,39
1077,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.875987052917,6879,946,0,0,37
1078,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.802798271179,6848,938,0,0,36
1079,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.784979820251,6834,936,0,0,33
1080,59,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.784583091736,6831,936,0,0,33
1081,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.764777183533,6813,934,0,0,30
1082,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,310.764163017273,6810,934,0,0,28
1083,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.087504386902,7021,986,0,0,64
1084,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.073760032654,7012,984,0,0,64
1085,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.075121879578,7012,984,0,0,64
1086,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.076483726501,7012,984,0,0,64
1087,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.077998161316,7012,984,0,0,64
1088,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.08579158783,7018,985,0,0,65
1089,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.087153434753,7018,985,0,0,65
1090,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.075316429138,7012,984,0,0,65
1091,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.066279411316,7003,982,0,0,63
1092,60,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,311.065192222595,6999,982,0,0,61
1093,60,7.06484848484848,141.545852277602,122.0,13.249,0.028,0.0,0.0,0.0,311.062212944031,6997,981,0,0,60
1094,60,7.493,133.457894034432,122.0,13.249,0.028,0.0,0.0,0.0,311.0453748703,6986,979,0,0,59
1095,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.452055931091,7034,987,0,0,66
1096,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.446105003357,7030,986,0,0,66
1097,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.447466850281,7030,986,0,0,66
1098,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.448828697205,7030,986,0,0,66
1099,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.447058677673,7029,985,0,0,66
1100,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.446223258972,7025,985,0,0,65
1101,61,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.453593254089,7031,986,0,0,66
1102,61,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.454955101013,7031,986,0,0,66
1103,61,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.454340934753,7028,986,0,0,64
1104,61,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.44670009613,7015,986,0,0,53
1105,61,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.449084281921,7016,986,0,0,55
1106,61,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.435046195984,6995,985,0,0,45
1107,62,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.579649925232,7087,1002,0,0,59
1108,62,8.12121212121212,123.134328358209,122.0,13.249,0.028,0.0,0.0,0.0,315.578600883484,7083,1002,0,0,57
1109,62,7.763,128.816179312122,122.0,13.249,0.028,0.0,0.0,0.0,315.574927330017,7081,1002,0,0,54
1110,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.60343837738,7093,1005,0,0,54
1111,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.588419914246,7083,1003,0,0,53
1112,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.586512565613,7082,1002,0,0,53
1113,62,7.4367272727273,134.467752188157,122.0,13.249,0.028,0.0,0.0,0.0,315.591540336609,7084,1003,0,0,53
1114,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.591689109802,7082,1003,0,0,52
1115,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.634257316589,7113,1009,0,0,58
1116,62,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.631133079529,7105,1009,0,0,54
1117,62,8.33333333333333,120.0,122.0,13.249,0.028,0.0,0.0,0.0,315.648684501648,7114,1011,0,0,55
1118,62,7.81981818181816,127.880211118603,122.0,13.249,0.028,0.0,0.0,0.0,315.664828300476,7130,1013,0,0,57
1119,62,7.57575757575758,132.0,122.0,13.249,0.028,0.0,0.0,0.0,315.638411521912,7117,1007,0,0,56
1120,63,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.551203727722,7076,988,0,0,59
1121,63,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.554236412048,7079,988,0,0,60
1122,63,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.549849510193,7089,987,0,0,63
1123,63,7.70624242424243,129.764928865225,130.0,22.201,0.034,0.0,0.0,0.0,315.547156333923,7092,985,0,0,65
1124,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.536509513855,7082,983,0,0,62
1125,63,7.63724242424242,130.937312769562,130.0,22.201,0.034,0.0,0.0,0.0,315.533919334412,7075,983,0,0,60
1126,63,7.7,129.87012987013,130.0,22.201,0.034,0.0,0.0,0.0,315.533244132996,7075,983,0,0,60
1127,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.534605979919,7075,983,0,0,60
1128,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.550650596619,7115,980,0,0,76
1129,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.537077903748,7098,980,0,0,70
1130,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.528845787048,7096,978,0,0,72
1131,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.530207633972,7096,978,0,0,72
1132,63,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,315.531569480896,7096,978,0,0,72
1133,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.547965049744,7119,969,0,0,81
1134,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.5522108078,7124,969,0,0,83
1135,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.552321434021,7126,969,0,0,83
1136,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.553683280945,7126,969,0,0,83
1137,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.541949272156,7110,968,0,0,83
1138,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.542349815369,7108,968,0,0,82
1139,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.543711662292,7108,968,0,0,82
1140,64,8.18312121212122,122.202760301137,130.0,22.201,0.034,0.0,0.0,0.0,315.534529685974,7108,968,0,0,82
1141,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.542078971863,7109,968,0,0,81
1142,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.529166221619,7103,966,0,0,82
1143,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.530528068542,7103,966,0,0,82
1144,64,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.503214836121,7086,963,0,0,79
1145,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.605246543884,7141,973,0,0,90
1146,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.589789390564,7130,971,0,0,89
1147,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.595931053162,7142,975,0,0,91
1148,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.597292900085,7142,975,0,0,91
1149,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.582724571228,7133,973,0,0,91
1150,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.584086418152,7133,973,0,0,91
1151,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.584811210632,7132,973,0,0,91
1152,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.592604637146,7138,974,0,0,92
1153,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.587038993835,7126,974,0,0,86
1154,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.581969261169,7132,974,0,0,88
1155,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.567385673523,7123,972,0,0,88
1156,65,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.561522483826,7120,970,0,0,87
1157,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.616839408875,7142,974,0,0,88
1158,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.611445426941,7135,974,0,0,86
1159,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.569849967957,7092,971,0,0,66
1160,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.57121181488,7092,971,0,0,66
1161,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.348937988281,7041,943,0,0,54
1162,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.187297821045,6946,923,0,0,53
1163,66,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.172466278076,6937,921,0,0,53
1164,66,8.27433333333334,120.855658059058,130.0,22.201,0.034,0.0,0.0,0.0,315.174354553223,6946,921,0,0,55
1165,66,7.759,128.882587962366,130.0,22.201,0.034,0.0,0.0,0.0,315.169536590576,6939,921,0,0,52
1166,66,8.041,124.362641462505,130.0,22.201,0.034,0.0,0.0,0.0,315.123126983643,6913,906,0,0,56
1167,66,7.941,125.928724342022,130.0,22.201,0.034,0.0,0.0,0.0,315.115272521973,6897,906,0,0,50
1168,66,7.665,130.463144161774,130.0,22.201,0.034,0.0,0.0,0.0,315.114360809326,6893,906,0,0,49
1169,67,7.713,129.651238169325,130.0,22.201,0.034,0.0,0.0,0.0,315.115661621094,6893,906,0,0,49
1170,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.098476409912,6905,905,0,0,53
1171,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,315.140079498291,6930,915,0,0,55
1172,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.379202842712,6863,884,0,0,53
1173,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.376452445984,6856,884,0,0,51
1174,67,7.75466666666667,128.954607977992,130.0,22.201,0.034,0.0,0.0,0.0,312.369528770447,6841,884,0,0,46
1175,67,8.182,122.219506233195,130.0,22.201,0.034,0.0,0.0,0.0,312.36332988739,6839,882,0,0,46
1176,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.368746757507,6842,883,0,0,45
1177,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.362944602966,6833,882,0,0,42
1178,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.37451839447,6840,883,0,0,46
1179,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.375880241394,6840,883,0,0,46
1180,67,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.367415428162,6832,881,0,0,44
1181,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.384108543396,6846,884,0,0,45
1182,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.346018791199,6834,875,0,0,46
1183,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.34303188324,6827,875,0,0,44
1184,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.330195426941,6821,875,0,0,41
1185,68,7.662,130.51422605064,130.0,22.201,0.034,0.0,0.0,0.0,312.33082485199,6820,875,0,0,40
1186,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.413058280945,6894,882,0,0,55
1187,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.410708427429,6889,882,0,0,53
1188,68,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.408610343933,6884,882,0,0,52
1189,68,7.961,125.612360256249,130.0,22.201,0.034,0.0,0.0,0.0,312.404921531677,6879,881,0,0,51
1190,68,7.57575757575758,132.0,130.0,22.201,0.034,0.0,0.0,0.0,312.402331352234,6872,881,0,0,49
1191,68,7.00057575757577,142.845393668919,130.0,22.201,0.034,0.0,0.0,0.0,312.403693199158,6872,881,0,0,49
1192,68,7.92766666666666,126.140520539882,130.0,22.201,0.034,0.0,0.0,0.0,312.395056724548,6869,878,0,0,49
1193,68,7.831,127.697612054655,130.0,22.201,0.034,0.0,0.0,0.0,312.38863658905,6855,878,0,0,45
1194,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.40373134613,6874,872,0,0,50
1195,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.402361869812,6873,871,0,0,50
1196,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.401450157166,6869,871,0,0,49
1197,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.399188041687,6864,871,0,0,44
1198,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.394736289978,6859,871,0,0,43
1199,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.395976066589,6859,871,0,0,43
1200,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.378405570984,6855,869,0,0,44
1201,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.376990318298,6854,868,0,0,44
1202,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.360690116882,6838,867,0,0,44
1203,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.362051963806,6838,867,0,0,44
1204,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.345339775085,6834,865,0,0,46
1205,69,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.36487865448,6852,868,0,0,48
1206,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.387877464294,6863,865,0,0,51
1207,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.384119987488,6859,864,0,0,50
1208,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.38258266449,6856,864,0,0,49
1209,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.383944511414,6856,864,0,0,49
1210,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.385306358337,6856,864,0,0,49
1211,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.386668205261,6856,864,0,0,49
1212,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.390990257263,6861,864,0,0,51
1213,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.38863658905,6860,863,0,0,51
1214,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.386633872986,6854,863,0,0,49
1215,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.400103569031,6856,865,0,0,47
1216,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.390044212341,6851,862,0,0,46
1217,70,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,312.375544548035,6832,861,0,0,43
1218,71,27.336,36.5817968978636,130.0,22.201,0.034,0.0,0.0,0.0,316.169547080994,6858,867,0,0,45
1219,71,16.6666666666667,60.0,130.0,22.201,0.034,0.0,0.0,0.0,316.544137001038,7098,920,0,0,84
1220,71,10.6506666666667,93.8908362543816,130.0,22.201,0.034,0.0,0.0,0.0,316.542553901672,7095,920,0,0,83
1221,71,8.21,121.802679658953,130.0,22.201,0.034,0.0,0.0,0.0,316.543915748596,7095,920,0,0,83
1222,71,8.366,119.53143676787,130.0,22.201,0.034,0.0,0.0,0.0,316.529976844788,7075,919,0,0,81
1223,71,8.577,116.590882592981,130.0,22.201,0.034,0.0,0.0,0.0,316.52184009552,7069,918,0,0,79
1224,71,7.921,126.246686024492,130.0,22.201,0.034,0.0,0.0,0.0,316.519082069397,7067,917,0,0,79
1225,71,7.986,125.219133483596,130.0,22.201,0.034,0.0,0.0,0.0,316.518765449524,7064,917,0,0,78
1226,72,9.52380952380952,105.0,130.0,22.201,0.034,0.0,0.0,0.0,316.558392524719,7076,918,0,0,88
1227,72,8.39919047619048,119.059092996491,130.0,22.201,0.034,0.0,0.0,0.0,316.562638282776,7081,918,0,0,90
1228,72,8.043,124.331717021012,130.0,22.201,0.034,0.0,0.0,0.0,316.557713508606,7074,918,0,0,87
1229,72,8.085,123.685837971552,130.0,22.201,0.034,0.0,0.0,0.0,313.954074859619,7023,888,0,0,88
1230,72,7.968,125.502008032129,130.0,22.201,0.034,0.0,0.0,0.0,313.981662750244,7033,891,0,0,89
1231,72,7.756,128.932439401753,130.0,22.201,0.034,0.0,0.0,0.0,313.983024597168,7033,891,0,0,89
1232,72,7.953,125.738714950333,130.0,22.201,0.034,0.0,0.0,0.0,313.980205535889,7031,891,0,0,89
1233,72,7.481,133.671968988103,130.0,22.201,0.034,0.0,0.0,0.0,313.981567382813,7031,891,0,0,89
1234,72,7.341,136.221223266585,130.0,22.201,0.034,0.0,0.0,0.0,313.975517272949,7023,890,0,0,85
1235,72,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,314.014308929443,7054,896,0,0,91
1236,72,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,314.037574768066,7063,899,0,0,87
1237,72,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,314.025192260742,7048,899,0,0,79
1238,72,8.33333333333333,120.0,130.0,22.201,0.034,0.0,0.0,0.0,314.025821685791,7047,899,0,0,78
1239,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,314.011226654053,7041,887,0,0,81
1240,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,314.007568359375,7048,886,0,0,81
1241,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,314.006446838379,7049,887,0,0,79
1242,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,314.006595611572,7047,887,0,0,78
1243,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,313.992073059082,7038,885,0,0,78
1244,73,8.33333333333333,120.0,119.0,22.075,0.028,0.0,0.0,0.0,313.98649597168,7036,883,0,0,78
