render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
105,12,9.25925925925926,108.0,57.0,309.073,0.032,280.3125,105.3125,25.3477439880371,103.294521331787,3988,992,0,295,98
106,12,10.0107407407407,99.8927078323286,57.0,309.073,0.032,280.75,105.3125,25.3481483459473,103.333938598633,3999,994,0,297,101
107,12,9.25925925925926,108.0,57.0,309.073,0.032,281.0,105.3125,25.3484191894531,103.328617095947,3990,992,0,296,98
108,12,9.25925925925926,108.0,57.0,309.073,0.032,281.0,105.3125,25.3484191894531,103.304145812988,3978,990,0,293,95
109,12,9.14148148148151,109.391459363098,57.0,309.073,0.032,280.75,105.3125,25.3481483459473,103.300567626953,3971,990,0,293,93
110,12,8.424,118.708452041785,57.0,309.073,0.032,280.75,105.3125,25.3481483459473,103.320835113525,3975,992,0,291,91
111,13,9.52380952380952,105.0,57.0,309.073,0.032,283.6875,106.5625,25.3513221740723,103.955108642578,4041,1010,0,312,96
112,13,9.52380952380952,105.0,57.0,309.073,0.032,283.6875,106.5625,25.3492698669434,103.986873626709,4053,1012,0,312,99
113,13,11.5350476190476,86.6923165838276,57.0,309.073,0.032,283.6875,106.5625,25.3492698669434,103.976333618164,4041,1011,0,312,99
114,13,9.52380952380952,105.0,57.0,309.073,0.032,286.0625,106.5625,25.3515396118164,104.300731658936,4121,1020,0,321,113
115,13,9.52380952380952,105.0,57.0,309.073,0.032,285.8125,106.5625,25.3493995666504,104.189388275146,4094,1010,0,313,117
116,13,9.52380952380952,105.0,57.0,309.073,0.032,284.0,106.5625,25.3419876098633,104.18391418457,4086,1010,0,316,115
117,13,9.52380952380952,105.0,57.0,309.073,0.032,284.0,106.5625,25.3419876098633,104.17191696167,4074,1008,0,312,109
118,13,9.52380952380952,105.0,57.0,309.073,0.032,284.0,106.5625,25.3419876098633,104.180027008057,4082,1007,0,308,109
