render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
449,79,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,247.467251777649,7592,2687,0,0,113
450,79,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,247.442959785461,7585,2683,0,0,114
451,79,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,247.418358802795,7561,2680,0,0,107
452,79,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,247.367581367493,7531,2674,0,0,103
453,80,21.6237777777778,46.2453883071105,54.0,30.177,0.025,0.0,0.0,0.0,247.542199134827,7583,2681,0,0,116
454,80,22.346,44.7507383871834,54.0,30.177,0.025,0.0,0.0,0.0,247.65327167511,7700,2705,0,0,126
455,80,19.27,51.8941359626362,54.0,30.177,0.025,0.0,0.0,0.0,246.626229286194,7696,2702,0,0,127
456,80,17.6960000000003,56.5099457504511,54.0,30.177,0.025,0.0,0.0,0.0,246.664582252502,7730,2709,0,0,133
457,80,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.576420783997,7601,2703,0,0,67
458,81,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.221057891846,7551,2663,0,0,65
459,81,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.19947052002,7596,2665,0,0,63
460,81,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.181800842285,7590,2661,0,0,63
461,81,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.050720214844,7595,2658,0,0,67
462,81,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.044437408447,7569,2661,0,0,54
463,82,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,246.04373550415,7565,2659,0,0,57
464,82,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,245.037853240967,7589,2658,0,0,61
465,82,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,245.018898010254,7581,2654,0,0,61
466,82,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,245.051982879639,7636,2654,0,0,83
467,82,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,245.040103912354,7625,2651,0,0,79
468,83,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,245.070205688477,7657,2656,0,0,83
469,83,17.0634920634921,58.6046511627907,54.0,30.177,0.025,0.0,0.0,0.0,245.007781982422,7620,2644,0,0,78
470,83,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.902660369873,7598,2633,0,0,84
471,83,19.4444444444444,51.4285714285714,54.0,30.177,0.025,0.0,0.0,0.0,244.894691467285,7581,2633,0,0,78
472,83,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.805335998535,7529,2624,0,0,75
473,83,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.766189575195,7513,2616,0,0,74
474,84,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.405074119568,7444,2586,0,0,65
475,84,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.391379356384,7429,2584,0,0,64
476,84,18.6507936507937,53.6170212765957,54.0,30.177,0.025,0.0,0.0,0.0,244.364542961121,7397,2582,0,0,64
477,84,17.666333333333,56.6048416007859,54.0,30.177,0.025,0.0,0.0,0.0,244.352118492126,7390,2581,0,0,64
478,84,17.238,58.0113702285648,54.0,30.177,0.025,0.0,0.0,0.0,244.349352836609,7391,2581,0,0,64
479,85,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.370512962341,7396,2571,0,0,67
480,85,19.047619047619,52.5,54.0,30.177,0.025,0.0,0.0,0.0,244.331122398376,7349,2569,0,0,44
481,85,17.1977619047619,58.1471010901197,54.0,30.177,0.025,0.0,0.0,0.0,244.131827354431,7223,2544,0,0,33
482,85,17.002,58.8166098106105,54.0,30.177,0.025,0.0,0.0,0.0,244.131510734558,7220,2544,0,0,32
483,85,18.554,53.8967338579282,54.0,30.177,0.025,0.0,0.0,0.0,244.043967247009,7169,2522,0,0,33
484,85,16.66,60.0240096038415,54.0,30.177,0.025,0.0,0.0,0.0,244.045329093933,7169,2522,0,0,33
485,86,24.2533333333336,41.2314458493673,54.0,30.177,0.025,0.0,0.0,0.0,245.138941764832,7225,2532,0,0,40
486,86,17.4766666666664,57.2191493419807,54.0,30.861,0.039,0.0,0.0,0.0,245.134490013123,7220,2532,0,0,39
487,86,16.787,59.5699052838506,54.0,30.861,0.039,0.0,0.0,0.0,245.146914482117,7229,2534,0,0,40
488,86,16.99,58.8581518540318,54.0,30.861,0.039,0.0,0.0,0.0,246.13180065155,7195,2533,0,0,26
489,86,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,246.115973472595,7185,2529,0,0,24
490,87,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.122466087341,7253,2503,0,0,43
491,87,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.17225933075,7282,2513,0,0,46
492,87,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.182078361511,7289,2513,0,0,47
493,87,22.8534761904765,43.7570193551877,54.0,30.861,0.039,0.0,0.0,0.0,246.211436271667,7311,2517,0,0,50
494,87,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.199385643005,7302,2514,0,0,48
495,88,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,246.188990592957,7291,2512,0,0,45
496,88,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,245.854253768921,7280,2487,0,0,49
497,88,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,245.876932144165,7280,2491,0,0,47
498,88,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,245.857465744019,7275,2488,0,0,46
499,88,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,245.879991531372,7281,2491,0,0,46
500,89,20.5357142857143,48.695652173913,54.0,30.861,0.039,0.0,0.0,0.0,245.955484390259,7326,2497,0,0,54
501,89,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,245.987607955933,7349,2496,0,0,60
502,89,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,245.985010147095,7349,2497,0,0,59
503,89,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.120084762573,7443,2512,0,0,73
504,89,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.117681503296,7439,2510,0,0,71
505,89,19.047619047619,52.5,54.0,30.861,0.039,0.0,0.0,0.0,246.147550582886,7456,2513,0,0,73
506,90,23.7285714285712,42.1432871764002,54.0,30.861,0.039,0.0,0.0,0.0,245.400309562683,7556,2469,0,0,109
507,90,20.498,48.785247341204,54.0,30.861,0.039,0.0,0.0,0.0,245.49308681488,7618,2479,0,0,117
508,90,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,245.500079154968,7631,2479,0,0,118
509,90,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,245.49695110321,7626,2475,0,0,121
510,90,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,245.600932121277,7693,2484,0,0,130
511,91,18.8686666666669,52.9979154153262,54.0,30.861,0.039,0.0,0.0,0.0,245.575713157654,7679,2471,0,0,129
512,91,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,246.525237083435,7679,2471,0,0,128
513,91,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,246.509589195251,7658,2469,0,0,121
514,91,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,246.50819683075,7657,2470,0,0,120
515,91,19.4444444444444,51.4285714285714,54.0,30.861,0.039,0.0,0.0,0.0,246.474146842957,7642,2466,0,0,110
516,92,28.8912222222219,34.6125889831978,54.0,30.861,0.039,0.0,0.0,0.0,246.84681224823,7725,2464,0,0,137
517,92,21.373,46.7880035558883,54.0,30.861,0.039,0.0,0.0,0.0,245.978220939636,7811,2479,0,0,149
518,92,26.159,38.2277610000382,54.0,30.861,0.039,0.0,0.0,0.0,245.899218559265,7787,2469,0,0,150
519,92,22.468,44.5077443475165,54.0,30.861,0.039,0.0,0.0,0.0,245.891116142273,7761,2473,0,0,135
520,93,27.337,36.5804587189523,54.0,30.861,0.039,0.0,0.0,0.0,245.979128837585,7782,2462,0,0,147
521,93,29.284,34.148340390657,54.0,30.861,0.039,0.0,0.0,0.0,245.538469314575,7767,2426,0,0,149
522,93,24.0740740740741,41.5384615384615,54.0,30.861,0.039,0.0,0.0,0.0,245.492372512817,7764,2415,0,0,155
523,93,23.8095238095238,42.0,54.0,30.861,0.039,0.0,0.0,0.0,245.435754776001,7685,2415,0,0,117
524,94,18.8264021164024,53.1168937015722,54.0,30.861,0.039,0.0,0.0,0.0,245.285249710083,7592,2399,0,0,101
525,94,23.8095238095238,42.0,54.0,30.861,0.039,0.0,0.0,0.0,243.873795509338,7538,2368,0,0,87
526,94,23.8095238095238,42.0,54.0,30.861,0.039,0.0,0.0,0.0,243.779362678528,7493,2358,0,0,82
527,94,23.8095238095238,42.0,54.0,30.861,0.039,0.0,0.0,0.0,243.602528572083,7439,2352,0,0,70
528,95,18.872095238095,52.9882870653076,54.0,30.861,0.039,0.0,0.0,0.0,243.605629920959,7447,2354,0,0,66
529,95,18.206,54.9269471602768,54.0,30.861,0.039,0.0,0.0,0.0,243.218338012695,7386,2320,0,0,66
530,95,18.352,54.4899738448126,54.0,30.861,0.039,0.0,0.0,0.0,243.105609893799,7314,2309,0,0,61
531,95,17.379,57.5407100523621,54.0,30.861,0.039,0.0,0.0,0.0,243.104049682617,7309,2309,0,0,58
532,95,17.564,56.9346390343885,54.0,30.861,0.039,0.0,0.0,0.0,243.03145980835,7279,2301,0,0,58
533,95,17.77,56.274620146314,54.0,30.861,0.039,0.0,0.0,0.0,243.046268463135,7285,2303,0,0,58
534,96,18.75,53.3333333333333,54.0,30.861,0.039,0.0,0.0,0.0,242.995063781738,7281,2303,0,0,47
535,96,18.465,54.1565123206065,49.0,30.445,0.051,0.0,0.0,0.0,242.940021514893,7231,2298,0,0,37
536,96,17.945,55.7258289217052,49.0,30.445,0.051,0.0,0.0,0.0,242.439955711365,7111,2251,0,0,39
537,96,18.75,53.3333333333333,49.0,30.445,0.051,0.0,0.0,0.0,242.438143730164,7106,2251,0,0,38
538,96,18.75,53.3333333333333,49.0,30.445,0.051,0.0,0.0,0.0,242.316241264343,7025,2227,0,0,38
539,97,19.047619047619,52.5,49.0,30.445,0.051,0.0,0.0,0.0,242.462485313416,7160,2230,0,0,67
540,97,19.047619047619,52.5,49.0,30.445,0.051,0.0,0.0,0.0,242.462725639343,7159,2230,0,0,66
541,97,19.047619047619,52.5,49.0,30.445,0.051,0.0,0.0,0.0,242.478804588318,7168,2232,0,0,69
542,97,20.6254761904765,48.4837290913912,49.0,30.445,0.051,0.0,0.0,0.0,242.582709312439,7254,2245,0,0,82
543,97,19.1279999999997,52.2793810121296,49.0,30.445,0.051,0.0,0.0,0.0,242.537547111511,7219,2240,0,0,80
544,98,21.546,46.4123271140815,49.0,30.445,0.051,0.0,0.0,0.0,242.564860343933,7229,2241,0,0,82
545,98,21.349,46.8406014333224,49.0,30.445,0.051,0.0,0.0,0.0,243.629305839539,7261,2257,0,0,86
546,98,20.393,49.0364340705144,49.0,30.445,0.051,0.0,0.0,0.0,243.772479057312,7354,2272,0,0,102
547,98,19.814,50.4693650953871,49.0,30.445,0.051,0.0,0.0,0.0,243.785216331482,7364,2274,0,0,103
548,98,21.847,45.7728749942784,49.0,30.445,0.051,0.0,0.0,0.0,244.822997093201,7371,2271,0,0,102
549,99,22.321,44.8008601765154,49.0,30.445,0.051,0.0,0.0,0.0,244.851744651794,7372,2274,0,0,99
550,99,19.4444444444444,51.4285714285714,49.0,30.445,0.051,0.0,0.0,0.0,244.891924858093,7397,2279,0,0,101
551,99,20.3703703703704,49.0909090909091,49.0,30.445,0.051,0.0,0.0,0.0,244.998587608337,7461,2290,0,0,109
552,99,20.3703703703704,49.0909090909091,49.0,30.445,0.051,0.0,0.0,0.0,245.003016471863,7463,2289,0,0,108
553,99,20.3703703703704,49.0909090909091,49.0,30.445,0.051,0.0,0.0,0.0,244.918322563171,7398,2283,0,0,94
554,100,20.3703703703704,49.0909090909091,49.0,30.445,0.051,0.0,0.0,0.0,244.735311508179,7445,2277,0,0,100
555,100,19.342740740741,51.6989817215371,49.0,30.445,0.051,0.0,0.0,0.0,244.71799659729,7422,2275,0,0,95
556,100,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.738374710083,7436,2279,0,0,97
557,100,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.644281387329,7395,2268,0,0,93
558,100,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.750150680542,7427,2279,0,0,88
559,101,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.109296798706,7647,2333,0,0,121
560,101,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.099573135376,7616,2331,0,0,110
561,101,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.093271255493,7614,2329,0,0,109
562,101,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.167219161987,7694,2336,0,0,125
563,101,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.135751724243,7650,2335,0,0,110
564,102,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.110059738159,7651,2321,0,0,112
565,102,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.998613357544,7595,2310,0,0,104
566,102,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.979448318481,7569,2309,0,0,97
567,102,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.080289840698,7636,2318,0,0,105
568,102,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.071187973022,7632,2321,0,0,95
569,103,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.040208816528,7618,2314,0,0,92
570,103,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.968950271606,7594,2305,0,0,91
571,103,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.014348983765,7603,2311,0,0,90
572,103,18.4269999999997,54.2681934118421,49.0,30.445,0.051,0.0,0.0,0.0,245.028146743774,7617,2311,0,0,90
573,103,18.718,53.4245111657228,49.0,30.445,0.051,0.0,0.0,0.0,245.000246047974,7595,2306,0,0,86
574,104,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.014024734497,7679,2296,0,0,108
575,104,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.962919235229,7625,2291,0,0,98
576,104,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.894231796265,7590,2270,0,0,98
577,104,19.838,50.4083072890412,49.0,30.445,0.051,0.0,0.0,0.0,244.93443107605,7644,2275,0,0,115
578,104,18.451,54.1976044658826,49.0,30.445,0.051,0.0,0.0,0.0,244.944616317749,7643,2276,0,0,111
579,105,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,245.140153884888,7672,2262,0,0,136
580,105,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,244.762051582336,7587,2232,0,0,125
581,105,21.2326666666669,47.0972401017294,49.0,30.445,0.051,0.0,0.0,0.0,243.685811042786,7531,2223,0,0,120
582,105,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,243.721150398254,7556,2229,0,0,122
583,105,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,243.595540046692,7509,2212,0,0,119
584,106,20.0,50.0,49.0,30.445,0.051,0.0,0.0,0.0,243.721726417542,7542,2215,0,0,128
585,106,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.835213661194,7642,2243,0,0,135
586,106,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.836445808411,7639,2242,0,0,130
587,106,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.804871559143,7621,2239,0,0,129
588,106,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.698414802551,7515,2225,0,0,97
589,107,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.902009010315,7703,2260,0,0,117
590,107,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,243.181662559509,7601,2204,0,0,102
591,107,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.885870933533,7519,2183,0,0,105
592,107,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.724276542664,7417,2161,0,0,91
593,107,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,241.667704582214,7380,2150,0,0,87
594,108,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.789023399353,7459,2165,0,0,98
595,108,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.634097099304,7419,2149,0,0,103
596,108,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.617732048035,7385,2150,0,0,89
597,108,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.570761680603,7350,2146,0,0,87
598,108,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.74796962738,7490,2165,0,0,109
599,109,20.0376296296293,49.9061025921606,50.0,29.215,0.05,0.0,0.0,0.0,241.662707328796,7454,2125,0,0,112
600,109,22.9253333333336,43.6198673956026,50.0,29.215,0.05,0.0,0.0,0.0,241.658381462097,7438,2127,0,0,106
601,109,20.1756666666664,49.5646570951813,50.0,29.215,0.05,0.0,0.0,0.0,241.615054130554,7407,2121,0,0,107
602,109,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.585066795349,7389,2112,0,0,103
603,109,20.0,50.0,50.0,29.215,0.05,0.0,0.0,0.0,241.56637096405,7346,2114,0,0,92
604,110,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,242.676383018494,7413,2135,0,0,98
605,110,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,242.567328453064,7343,2122,0,0,99
606,110,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,242.692736625671,7412,2139,0,0,103
607,110,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.686320304871,7409,2135,0,0,100
608,110,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.665247917175,7389,2132,0,0,93
609,111,22.4268148148148,44.5894795251716,50.0,29.215,0.05,0.0,0.0,0.0,243.628783226013,7389,2118,0,0,101
610,111,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.741225242615,7443,2131,0,0,102
611,111,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.731554985046,7440,2125,0,0,102
612,111,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.744132041931,7445,2129,0,0,100
613,111,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.71147441864,7428,2126,0,0,103
614,112,21.3255185185185,46.8921775164166,50.0,29.215,0.05,0.0,0.0,0.0,243.424942970276,7647,2112,0,0,153
615,112,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.439824104309,7651,2117,0,0,151
616,112,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.40493106842,7606,2118,0,0,136
617,112,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.350335121155,7590,2105,0,0,137
618,113,24.6788888888889,40.520462833731,50.0,29.215,0.05,0.0,0.0,0.0,243.449284553528,7636,2120,0,0,135
619,113,20.3703703703704,49.0909090909091,50.0,29.215,0.05,0.0,0.0,0.0,243.448887825012,7636,2118,0,0,134
620,113,21.6666296296296,46.1539250494445,50.0,29.215,0.05,0.0,0.0,0.0,243.418877601624,7596,2116,0,0,121
621,113,20.8333333333333,48.0,50.0,29.215,0.05,0.0,0.0,0.0,243.393971443176,7607,2114,0,0,124
622,113,20.8333333333333,48.0,50.0,29.215,0.05,0.0,0.0,0.0,243.444897651672,7623,2118,0,0,112
623,114,21.5063333333333,46.4979308420775,50.0,29.215,0.05,0.0,0.0,0.0,243.353512763977,7549,2103,0,0,97
624,114,20.8333333333333,48.0,50.0,29.215,0.05,0.0,0.0,0.0,243.025440216064,7540,2081,0,0,99
625,114,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,242.929286956787,7510,2065,0,0,98
626,114,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,242.850322723389,7442,2057,0,0,85
627,114,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,242.855773925781,7457,2055,0,0,89
628,115,20.6023030303033,48.5382628596973,50.0,29.215,0.05,0.0,0.0,0.0,242.807315826416,7432,2036,0,0,86
629,115,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,240.225039482117,7334,1996,0,0,82
630,115,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,240.182360649109,7308,1991,0,0,73
631,115,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,240.152445793152,7291,1984,0,0,82
632,116,21.2121212121212,47.1428571428571,50.0,29.215,0.05,0.0,0.0,0.0,240.132304191589,7281,1974,0,0,82
633,116,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,240.048968315125,7239,1965,0,0,88
634,116,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,239.957457542419,7166,1956,0,0,75
635,116,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,239.92973613739,7132,1954,0,0,67
636,116,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,239.943591117859,7150,1957,0,0,71
637,117,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.853419303894,7088,1944,0,0,64
638,117,21.1982424242422,47.173722235406,48.0,27.021,0.052,0.0,0.0,0.0,238.574151992798,7091,1921,0,0,73
639,117,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,238.558462142944,7074,1921,0,0,69
640,117,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,238.541227340698,7063,1917,0,0,65
641,117,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,238.524724960327,7049,1916,0,0,65
642,118,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.705720901489,7080,1911,0,0,86
643,118,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.319825172424,6996,1881,0,0,67
644,118,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.162529945374,6894,1863,0,0,58
645,118,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.179287910461,6908,1865,0,0,61
646,118,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.192158699036,6918,1856,0,0,73
647,119,24.8380606060606,40.2607923323931,48.0,27.021,0.052,0.0,0.0,0.0,237.903316497803,7511,2037,0,0,142
648,119,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.992031097412,7616,2056,0,0,160
649,119,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.730670928955,7511,1997,0,0,163
650,119,18.7364242424245,53.37197680098,48.0,27.021,0.052,0.0,0.0,0.0,237.618762969971,7328,1981,0,0,102
651,120,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.681049346924,7405,2002,0,0,99
652,120,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.125549316406,7690,2102,0,0,127
653,120,21.5100909090907,46.4898081661467,48.0,27.021,0.052,0.0,0.0,0.0,238.034378051758,7704,2083,0,0,137
654,120,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.283851623535,7890,2127,0,0,160
655,120,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.128032684326,7811,2076,0,0,147
656,121,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.068862915039,7659,2066,0,0,102
657,121,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.16756439209,7821,2089,0,0,134
658,121,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.18431854248,7837,2069,0,0,135
659,121,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.113986968994,7711,2069,0,0,103
660,121,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.334133148193,7949,2109,0,0,141
661,122,20.9141515151518,47.8145144580943,48.0,27.021,0.052,0.0,0.0,0.0,238.152763366699,7969,2061,0,0,163
662,122,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.126998901367,7883,2057,0,0,136
663,122,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.225845336914,8021,2075,0,0,160
664,122,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.110626220703,7965,2035,0,0,153
665,123,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.061515808105,7931,2042,0,0,136
666,123,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,238.040439605713,7960,2027,0,0,145
667,123,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.946056365967,7892,2003,0,0,143
668,123,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.841373443604,7758,1997,0,0,122
669,123,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.773468017578,7789,1981,0,0,136
670,124,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.639312744141,7683,1959,0,0,113
671,124,21.2121212121212,47.1428571428571,48.0,27.021,0.052,0.0,0.0,0.0,237.254633903503,7590,1930,0,0,97
672,124,21.013121212121,47.5893128824276,48.0,27.021,0.052,0.0,0.0,0.0,237.204924583435,7541,1929,0,0,107
673,124,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,237.087828636169,7515,1906,0,0,108
674,124,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.944266319275,7349,1890,0,0,79
675,125,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.999381065369,7402,1898,0,0,91
676,125,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.979338645935,7371,1897,0,0,88
677,125,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.842772483826,7304,1869,0,0,81
678,125,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.787302970886,7216,1875,0,0,62
679,125,19.2463333333333,51.9579487001853,48.0,27.021,0.052,0.0,0.0,0.0,236.78794002533,7215,1875,0,0,61
