render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1238,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,446.875,193.0625,42.0128364562988,132.678466796875,4213,792,0,210,59
1239,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,446.875,193.0625,42.0128364562988,132.598957061768,4193,774,0,210,59
1240,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,444.4375,193.0625,42.0111999511719,132.597492218018,4193,774,0,210,59
1241,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,444.4375,193.0625,42.0111999511719,132.611461639404,4206,775,0,211,60
1242,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,444.9375,193.0625,42.0116195678711,132.524417877197,4200,772,0,207,62
1243,114,10.6060606060606,94.2857142857143,90.0,41.793,0.038,443.4375,193.0625,42.0100784301758,132.525436401367,4188,775,0,205,54
1244,115,10.6060606060606,94.2857142857142,90.0,41.793,0.038,443.6875,193.0625,42.0102729797363,132.534164428711,4185,770,0,204,55
1245,115,10.6060606060606,94.2857142857143,90.0,41.793,0.038,443.4375,193.0625,42.0101928710938,132.529308319092,4176,770,0,200,49
1246,115,10.6060606060606,94.2857142857143,90.0,41.793,0.038,443.4375,193.0625,42.0101928710938,132.522735595703,4170,769,0,199,47
1247,115,22.6948787878787,44.0628041835631,90.0,41.793,0.038,443.4375,193.0625,42.0101928710938,132.472923278809,4147,764,0,196,47
1248,115,11.6666666666667,85.7142857142857,90.0,41.793,0.038,442.9375,193.0625,42.009880065918,132.470310211182,4145,762,0,196,47
1249,115,11.0930000000001,90.1469395114032,90.0,41.793,0.038,442.9375,193.0625,42.009880065918,132.461608886719,4134,761,0,195,43
1250,115,11.6666666666667,85.7142857142857,90.0,41.793,0.038,442.9375,193.0625,42.009880065918,132.459777832031,4135,760,0,194,44
1251,115,11.6666666666667,85.7142857142857,90.0,41.793,0.038,442.9375,193.0625,42.009880065918,132.463375091553,4135,759,0,191,42
1252,116,10.0,99.9999999999999,90.0,41.793,0.038,443.1875,193.0625,42.0100746154785,132.461429595947,4124,757,0,192,41
1253,116,11.6666666666667,85.7142857142857,90.0,41.793,0.038,441.3125,191.4375,42.0098037719727,132.404682159424,4106,752,0,189,41
1254,116,11.6666666666667,85.7142857142857,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.398059844971,4105,752,0,191,41
1255,116,10.0,100.0,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.398696899414,4104,752,0,191,40
1256,116,11.6666666666667,85.7142857142857,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.400058746338,4104,752,0,191,40
1257,116,11.1111111111111,90.0,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.400695800781,4103,752,0,191,39
1258,116,10.5555555555556,94.7368421052631,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.387851715088,4085,751,0,191,38
1259,116,11.1111111111111,90.0,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.389213562012,4085,751,0,191,38
1260,116,11.1111111111111,90.0,90.0,41.793,0.038,440.5625,191.4375,42.0091896057129,132.390575408936,4085,751,0,191,38
1261,117,11.1111111111111,90.0,90.0,41.793,0.038,442.0,191.4375,42.0211410522461,132.362354278564,4081,740,0,185,41
1262,117,11.1111111111111,90.0,90.0,41.793,0.038,439.4375,191.4375,42.0156707763672,132.346893310547,4079,740,0,185,40
1263,117,11.1111111111111,90.0,90.0,41.793,0.038,439.4375,191.4375,42.0156707763672,132.347522735596,4078,740,0,185,39
1264,117,11.1111111111111,90.0,90.0,41.793,0.038,440.4375,191.4375,42.0204925537109,132.426414489746,4103,746,0,189,40
1265,117,11.1111111111111,90.0,90.0,41.793,0.038,440.4375,191.4375,42.0204925537109,132.423511505127,4104,746,0,191,40
1266,117,11.1111111111111,90.0,90.0,41.793,0.038,440.4375,191.4375,42.0204925537109,132.35033416748,4081,740,0,187,40
1267,117,11.1111111111111,90.0,90.0,41.793,0.038,439.3125,191.0625,42.017765045166,132.3776512146,4090,745,0,191,37
1268,117,11.1111111111111,90.0,90.0,41.793,0.038,439.3125,191.0625,42.017765045166,132.379405975342,4090,745,0,189,37
1269,117,11.1111111111111,90.0,90.0,41.793,0.038,439.3125,191.0625,42.017765045166,132.236701965332,4028,733,0,181,34
1270,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.27286529541,4045,736,0,182,37
1271,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.268886566162,4050,736,0,182,38
1272,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.267974853516,4046,736,0,182,37
1273,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.261039733887,4044,734,0,180,37
1274,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.253429412842,4035,733,0,179,34
1275,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.242839813232,4041,733,0,179,36
1276,118,11.1111111111111,90.0,90.0,41.793,0.038,437.5625,191.0625,42.0145492553711,132.249794006348,4032,733,0,179,32
1277,118,11.1111111111111,90.0,90.0,41.793,0.038,437.8125,191.0625,42.0147438049316,132.274566650391,4042,735,0,180,34
1278,118,11.1111111111111,90.0,90.0,41.793,0.038,437.8125,191.0625,42.0147438049316,132.275928497314,4042,735,0,180,34
1279,119,11.1111111111111,90.0,90.0,41.793,0.038,438.25,191.0625,42.0218734741211,131.012358665466,3971,692,0,175,36
1280,119,13.823,72.3431961224048,90.0,41.793,0.038,433.625,190.6875,40.3977584838867,130.959963798523,3966,689,0,180,38
1281,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.957530021667,3961,689,0,180,36
1282,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.958891868591,3961,689,0,180,36
1283,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.960253715515,3961,689,0,180,36
1284,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.961615562439,3961,689,0,178,36
1285,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.959475517273,3955,689,0,178,33
1286,119,11.177,89.4694461841278,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.959624290466,3953,689,0,178,32
1287,119,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.959063529968,3949,689,0,178,30
1288,120,11.6666666666667,85.7142857142857,90.0,41.793,0.038,433.375,190.6875,40.3975639343262,130.960299491882,3957,689,0,180,33
1289,120,10.0,100.0,90.0,41.793,0.038,434.125,190.6875,40.3996238708496,131.083422660828,4015,709,0,196,39
1290,120,11.6666666666667,85.7142857142857,90.0,41.793,0.038,434.125,190.6875,40.3996238708496,131.078024864197,4003,709,0,196,35
1291,120,20.9876666666666,47.6470307958643,90.0,41.793,0.038,434.125,190.6875,40.3996238708496,131.012133598328,3983,703,0,191,35
1292,120,11.903,84.0124338402084,90.0,41.793,0.038,433.125,190.6875,40.3948020935059,131.020220756531,3990,705,0,191,35
1293,120,12.5,80.0,90.0,41.793,0.038,433.125,190.6875,40.3948020935059,130.934107780457,3966,697,0,189,37
1294,120,13.8888888888889,72.0,90.0,41.793,0.038,432.125,190.6875,40.3899803161621,130.903479576111,3947,692,0,184,33
1295,121,12.3871111111111,80.7290732302391,90.0,41.793,0.038,432.625,190.6875,40.3904304504395,130.954539299011,3954,695,0,185,32
1296,121,13.8888888888889,72.0,90.0,41.793,0.038,432.625,190.6875,40.3904304504395,129.985723495483,3908,667,0,180,33
1297,121,13.8888888888889,72.0,90.0,41.793,0.038,428.4375,190.3125,38.8017692565918,129.972421646118,3903,667,0,182,32
1298,121,13.3333333333333,75.0,90.0,41.793,0.038,428.4375,190.3125,38.8017692565918,129.963384628296,3888,667,0,182,27
1299,121,13.3333333333333,75.0,90.0,41.793,0.038,428.4375,190.3125,38.8017692565918,129.960794448853,3887,666,0,181,27
1300,121,27.4495555555555,36.4304623430455,90.0,41.793,0.038,428.4375,190.3125,38.8017692565918,129.952035903931,3890,666,0,184,28
1301,121,14.2857142857143,70.0,90.0,41.793,0.038,428.6875,190.3125,38.8019638061523,129.954187393188,3887,666,0,186,29
1302,122,14.5833333333333,68.5714285714286,90.0,41.793,0.038,430.9375,190.3125,38.8034324645996,130.162382125854,4006,686,0,194,45
1303,122,5.90361904761909,169.387623410982,90.0,41.793,0.038,430.9375,190.3125,38.8034324645996,130.146677017212,3995,686,0,194,41
1304,122,14.5833333333333,68.5714285714286,90.0,41.793,0.038,430.9375,190.3125,38.8034324645996,130.138784408569,3998,686,0,193,43
1305,122,14.2857142857143,70.0,90.0,41.793,0.038,432.6875,190.3125,38.8046722412109,130.285257339478,4087,696,0,194,59
1306,122,14.2857142857143,70.0,90.0,41.793,0.038,434.4375,190.3125,38.8063926696777,130.446992874146,4141,704,0,203,66
1307,122,14.2857142857143,70.0,90.0,41.793,0.038,434.4375,190.3125,38.8063926696777,130.439661026001,4131,703,0,202,62
1308,122,11.0135238095238,90.7974611300396,90.0,41.793,0.038,434.4375,190.3125,38.8063926696777,130.441423416138,4135,703,0,200,62
1309,123,14.8793333333334,67.2073121555623,90.0,41.793,0.038,439.25,194.3125,38.8069648742676,130.561349868774,4230,719,0,206,76
1310,123,14.2857142857143,70.0,90.0,41.793,0.038,439.25,194.3125,38.8069648742676,130.485330581665,4211,706,0,203,77
1311,123,14.2857142857143,70.0,90.0,41.793,0.038,439.125,194.3125,38.8020324707031,130.5260181427,4230,707,0,204,82
1312,123,13.436238095238,74.4255938985192,90.0,41.793,0.038,439.125,194.3125,38.8020324707031,130.522832870483,4222,707,0,204,80
1313,123,12.448,80.3341902313625,83.0,36.55,0.048,439.125,194.3125,38.8020324707031,130.535223007202,4227,707,0,207,81
1314,123,11.833,84.5094228006423,83.0,36.55,0.048,439.125,194.3125,38.8020324707031,130.533716201782,4226,707,0,213,81
1315,123,11.049,90.5059281382931,83.0,36.55,0.048,439.125,194.3125,38.8020324707031,130.518480300903,4222,703,0,209,81
1316,123,11.951,83.6750062756255,83.0,36.55,0.048,439.125,194.3125,38.8020324707031,130.497480392456,4207,699,0,205,79
1317,124,12.985,77.0119368502118,83.0,36.55,0.048,439.625,194.3125,38.804443359375,130.577383041382,4223,704,0,203,79
1318,124,11.151,89.6780557797507,83.0,36.55,0.048,439.625,194.3125,38.804443359375,130.572011947632,4210,704,0,204,75
1319,124,11.899,84.0406756870325,83.0,36.55,0.048,440.125,194.3125,38.8068542480469,130.613744735718,4225,707,0,206,77
1320,124,11.497,86.9792119683396,83.0,36.55,0.048,440.125,194.3125,38.8068542480469,130.609292984009,4220,707,0,204,76
1321,124,10.756,92.9713648196356,83.0,36.55,0.048,440.125,194.3125,38.8068542480469,130.604578018188,4210,707,0,205,77
1322,124,11.337,88.2067566375584,83.0,36.55,0.048,440.375,194.3125,38.8070030212402,130.644872665405,4231,711,0,211,80
1323,124,11.456,87.2905027932961,83.0,36.55,0.048,440.375,194.3125,38.8070030212402,130.498987197876,4182,702,0,203,76
1324,124,11.6666666666667,85.7142857142857,83.0,36.55,0.048,438.875,194.3125,38.8054618835449,130.47580909729,4165,703,0,202,69
1325,124,10.9463333333333,91.3547915588173,83.0,36.55,0.048,438.625,194.3125,38.8052673339844,130.445753097534,4156,697,0,198,68
1326,125,11.501,86.9489609599165,83.0,36.55,0.048,438.375,194.3125,38.8051872253418,130.441598892212,4153,696,0,197,67
1327,125,11.1111111111111,90.0,83.0,36.55,0.048,438.375,194.3125,38.8051872253418,130.407480239868,4136,692,0,194,65
1328,125,10.8048888888889,92.5506972152523,83.0,36.55,0.048,438.125,194.3125,38.8049926757813,130.396230697632,4123,691,0,193,59
1329,125,11.1111111111111,90.0,83.0,36.55,0.048,438.125,194.3125,38.8049926757813,130.395914077759,4120,691,0,193,58
1330,125,12.4892222222223,80.0690373032745,83.0,36.55,0.048,438.125,194.3125,38.8049926757813,130.369218826294,4108,688,0,191,58
1331,125,11.6666666666667,85.7142857142857,83.0,36.55,0.048,437.875,194.3125,38.8047981262207,130.365190505981,4100,688,0,191,55
1332,125,11.6666666666667,85.7142857142857,83.0,36.55,0.048,437.875,194.3125,38.8047981262207,130.353525161743,4096,685,0,186,54
1333,125,11.6666666666667,85.7142857142857,83.0,36.55,0.048,437.875,194.3125,38.8047981262207,130.328218460083,4073,683,0,185,50
1334,126,11.6666666666667,85.7142857142857,83.0,36.55,0.048,438.625,194.3125,38.8140449523926,130.291528701782,4064,680,0,182,55
1335,126,11.6666666666667,85.7142857142857,83.0,36.55,0.048,436.5,194.3125,38.8092460632324,130.281980514526,4067,680,0,184,56
1336,126,11.6666666666667,85.7142857142857,83.0,36.55,0.048,436.5,194.3125,38.8092460632324,130.276033401489,4063,679,0,184,56
1337,126,11.1111111111111,90.0,83.0,36.55,0.048,437.0,194.3125,38.8116569519043,130.317766189575,4078,682,0,186,58
1338,126,11.1111111111111,90.0,83.0,36.55,0.048,437.0,194.3125,38.8116569519043,130.318403244019,4077,682,0,186,57
1339,126,11.1111111111111,90.0,83.0,36.55,0.048,437.0,194.3125,38.8116569519043,130.305688858032,4059,681,0,182,56
1340,126,11.1111111111111,90.0,83.0,36.55,0.048,437.0,194.3125,38.8116569519043,130.299348831177,4058,681,0,186,55
1341,126,11.1111111111111,90.0,83.0,36.55,0.048,437.25,194.3125,38.8118057250977,130.339468002319,4082,686,0,190,59
1342,126,11.1111111111111,90.0,83.0,36.55,0.048,437.25,194.3125,38.8118057250977,130.333711624146,4071,686,0,190,52
1343,127,11.1111111111111,90.0,83.0,36.55,0.048,437.6875,194.3125,38.8189353942871,130.319265365601,4073,673,0,188,58
1344,127,11.1111111111111,90.0,83.0,36.55,0.048,436.875,194.3125,38.8127593994141,130.319608688354,4077,673,0,188,59
1345,127,11.1111111111111,90.0,83.0,36.55,0.048,436.875,194.3125,38.8127593994141,130.277578353882,4063,669,0,186,59
1346,127,11.1111111111111,90.0,83.0,36.55,0.048,436.375,194.3125,38.8103485107422,130.275743484497,4061,669,0,186,58
1347,127,11.1111111111111,90.0,83.0,36.55,0.048,436.375,194.3125,38.8103485107422,130.274248123169,4058,669,0,186,58
1348,127,11.1111111111111,90.0,83.0,36.55,0.048,436.375,194.3125,38.8103485107422,130.267305374146,4056,667,0,184,58
1349,127,11.1111111111111,90.0,83.0,36.55,0.048,436.375,194.3125,38.8103485107422,130.258600234985,4045,666,0,182,54
1350,127,11.1111111111111,90.0,83.0,36.55,0.048,436.375,194.3125,38.8103485107422,130.176057815552,4002,660,0,177,52
1351,127,11.1111111111111,90.0,83.0,36.55,0.048,435.125,194.3125,38.809497833252,130.156770706177,3995,658,0,176,52
1352,128,11.1111111111111,90.0,83.0,36.55,0.048,435.125,194.3125,38.8095436096191,130.197973251343,4012,661,0,175,55
1353,128,11.1111111111111,90.0,83.0,36.55,0.048,436.375,195.3125,38.809814453125,130.195039749146,4010,661,0,177,55
1354,128,11.1111111111111,90.0,83.0,36.55,0.048,436.125,195.3125,38.8096656799316,130.195783615112,4010,661,0,177,55
1355,128,11.1111111111111,90.0,83.0,36.55,0.048,436.125,195.3125,38.8096656799316,130.197145462036,4010,661,0,177,55
1356,128,11.1111111111111,90.0,83.0,36.55,0.048,436.125,195.3125,38.8096656799316,130.19850730896,4010,661,0,176,55
1357,128,11.1111111111111,90.0,83.0,36.55,0.048,436.125,195.3125,38.8096656799316,130.199869155884,4010,661,0,174,55
1358,128,11.1111111111111,90.0,83.0,36.55,0.048,436.125,195.3125,38.8096656799316,130.193403244019,3996,661,0,173,50
1359,128,11.1111111111111,90.0,83.0,36.55,0.048,436.375,195.3125,38.8098602294922,130.233350753784,4010,664,0,174,52
1360,128,11.1111111111111,90.0,83.0,36.55,0.048,437.625,196.3125,38.810131072998,130.240087509155,4010,664,0,175,52
1361,129,11.1111111111111,90.0,83.0,36.55,0.048,438.625,196.3125,38.8149528503418,129.050179481506,3986,643,0,176,51
1362,129,11.1111111111111,90.0,83.0,36.55,0.048,434.5625,195.9375,37.1800346374512,129.029049873352,3983,643,0,178,50
1363,129,11.1111111111111,90.0,83.0,36.55,0.048,434.5625,195.9375,37.1800346374512,129.030411720276,3983,643,0,178,50
1364,129,11.1111111111111,90.0,83.0,36.55,0.048,435.5625,195.9375,37.1848564147949,129.112515449524,4013,649,0,181,54
1365,129,11.1111111111111,90.0,83.0,36.55,0.048,435.5625,195.9375,37.1848564147949,129.066731452942,3979,646,0,178,46
1366,129,11.1111111111111,90.0,83.0,36.55,0.048,435.0625,195.9375,37.182445526123,129.076046943665,3977,647,0,178,45
1367,129,44.0506666666667,22.7011320297839,83.0,36.55,0.048,435.5625,195.9375,37.1828651428223,129.111710548401,3999,652,0,187,46
1368,130,16.6666666666667,60.0,83.0,36.55,0.048,435.8125,195.9375,37.1831207275391,129.111878395081,4001,649,0,187,51
1369,130,16.6666666666667,60.0,83.0,36.55,0.048,435.3125,195.9375,37.1807098388672,129.106942176819,3974,650,0,187,39
1370,130,16.6666666666667,60.0,83.0,36.55,0.048,435.5625,195.9375,37.180980682373,129.082779884338,3962,646,0,185,39
1371,130,17.219,58.0753818456356,83.0,36.55,0.048,435.3125,195.9375,37.1807861328125,129.053547859192,3935,645,0,184,30
1372,130,16.6666666666667,60.0,83.0,36.55,0.048,435.3125,195.9375,37.1807861328125,129.085083961487,3946,647,0,184,32
1373,130,16.6666666666667,60.0,83.0,36.55,0.048,435.5625,195.9375,37.180980682373,129.024777412415,3927,641,0,182,32
1374,131,16.0873333333333,62.1607061456218,83.0,36.55,0.048,433.6875,194.9375,37.1769256591797,129.014016151428,3920,641,0,182,30
1375,131,10.49,95.3288846520496,83.0,36.55,0.048,433.5625,194.9375,37.1735610961914,129.010472297668,3920,641,0,184,30
1376,131,10.137,98.6485153398441,83.0,36.55,0.048,433.5625,194.9375,37.1735610961914,129.006585121155,3911,641,0,184,25
1377,131,10.336,96.7492260061919,83.0,36.55,0.048,433.5625,194.9375,37.1735610961914,129.007946968079,3911,641,0,184,25
1378,131,10.9,91.743119266055,83.0,36.55,0.048,433.5625,194.9375,37.1735610961914,129.009308815002,3911,641,0,181,25
1379,131,10.146,98.5610092647349,83.0,36.55,0.048,433.5625,194.9375,37.1735610961914,128.992177009583,3905,640,0,180,24
1380,131,10.837,92.2764602749839,83.0,36.55,0.048,433.3125,194.9375,37.1732902526855,128.967511177063,3894,638,0,179,23
1381,131,10.429,95.8864704190239,83.0,36.55,0.048,433.0625,194.9375,37.173095703125,128.96528339386,3889,638,0,179,20
1382,132,11.1111111111111,90.0,83.0,36.55,0.048,433.5625,194.9375,37.1735458374023,129.000416755676,3898,641,0,182,21
1383,132,10.6298888888889,94.0743605556659,83.0,36.55,0.048,433.5625,194.9375,37.1735458374023,128.992379188538,3887,641,0,180,17
1384,132,10.247,97.5895384014834,83.0,36.55,0.048,433.5625,194.9375,37.1735458374023,128.993741035461,3887,641,0,180,17
1385,132,10.452,95.6754688097972,83.0,36.55,0.048,433.5625,194.9375,37.1735458374023,128.96785068512,3873,639,0,177,16
1386,132,10.6,94.3396226415094,83.0,36.55,0.048,433.3125,194.9375,37.1733512878418,128.877896308899,3852,632,0,174,17
1387,132,10.051,99.4925878022087,83.0,36.55,0.048,431.0625,193.9375,37.1682586669922,128.869782447815,3844,632,0,173,14
1388,132,10.572,94.5894816496406,83.0,36.55,0.048,431.0625,193.9375,37.1682586669922,128.871144294739,3844,632,0,172,14
1389,132,10.398,96.1723408347759,83.0,36.55,0.048,431.0625,193.9375,37.1682586669922,128.774510383606,3804,624,0,168,12
1390,132,10.19,98.135426889107,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.770714759827,3802,624,0,168,12
1391,132,9.985,100.150225338007,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.774960517883,3807,624,0,168,14
1392,133,10.104,98.9707046714173,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.768948554993,3803,623,0,166,14
1393,133,10.376,96.3762528912876,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.76863193512,3800,623,0,166,13
1394,133,9.988,100.120144173008,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.769993782043,3800,623,0,166,13
1395,133,10.0,100.0,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.768933296204,3804,623,0,168,14
1396,133,10.0,100.0,83.0,36.55,0.048,430.0625,193.9375,37.1634368896484,128.770295143127,3804,623,0,168,14
1397,133,10.0,100.0,84.0,55.884,0.074,430.0625,193.9375,37.1634368896484,128.771656990051,3804,623,0,166,14
1398,133,10.0,100.0,84.0,55.884,0.074,430.0625,193.9375,37.1634368896484,128.763932228088,3797,622,0,166,14
1399,133,10.0,100.0,84.0,55.884,0.074,430.0625,193.9375,37.1634368896484,128.763020515442,3793,622,0,166,13
1400,133,10.0,100.0,84.0,55.884,0.074,430.0625,193.9375,37.1634368896484,128.73509311676,3779,619,0,165,13
1401,133,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.73192691803,3773,619,0,165,10
1402,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.732014656067,3771,619,0,161,9
1403,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.731698036194,3768,619,0,161,8
1404,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.733059883118,3768,619,0,161,8
1405,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.723153114319,3767,619,0,161,7
1406,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.724514961243,3767,619,0,161,7
1407,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.725876808167,3767,619,0,159,7
1408,134,10.0,100.0,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.726601600647,3766,619,0,157,7
1409,134,10.1166666666667,98.8467874794069,84.0,55.884,0.074,429.8125,193.9375,37.1632423400879,128.618493080139,3724,611,0,150,6
1410,134,10.4166666666667,96.0,84.0,55.884,0.074,428.0625,193.9375,37.1619873046875,128.611397743225,3721,611,0,150,5
1411,134,10.4166666666667,96.0,84.0,55.884,0.074,428.0625,193.9375,37.1619873046875,128.612759590149,3721,611,0,150,5
1412,135,10.4166666666667,96.0,84.0,55.884,0.074,428.5625,193.9375,37.1643981933594,128.554360389709,3702,607,0,144,8
1413,135,10.4166666666667,96.0,84.0,55.884,0.074,426.5625,193.9375,37.1629638671875,128.517109870911,3692,599,0,144,8
1414,135,10.4166666666667,96.0,84.0,55.884,0.074,426.0,193.9375,37.1625862121582,128.517819404602,3692,599,0,144,8
1415,135,10.4166666666667,96.0,84.0,55.884,0.074,426.5,193.9375,37.1649971008301,128.559552192688,3707,602,0,146,10
1416,135,10.4166666666667,96.0,84.0,55.884,0.074,426.5,193.9375,37.1649971008301,128.558693885803,3705,602,0,146,10
1417,135,10.4166666666667,96.0,84.0,55.884,0.074,426.5,193.9375,37.1649971008301,128.560055732727,3705,602,0,146,10
1418,135,26.6233333333333,37.5610366846125,84.0,55.884,0.074,426.75,193.9375,37.1651458740234,128.598961830139,3727,607,0,150,13
1419,135,11.1111111111111,90.0,84.0,55.884,0.074,426.75,193.9375,37.1651458740234,128.601994514465,3730,607,0,148,14
1420,136,12.5,80.0,84.0,55.884,0.074,427.0,193.9375,37.171875,128.580853462219,3723,597,0,148,15
1421,136,10.9795555555556,91.0783678756476,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.583554267883,3732,597,0,148,17
1422,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.574933052063,3727,595,0,146,16
1423,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.567318916321,3718,594,0,145,13
1424,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.567002296448,3715,594,0,145,12
1425,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.568364143372,3715,594,0,145,12
1426,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.568634986877,3713,594,0,143,11
1427,136,12.5,80.0,84.0,55.884,0.074,426.875,193.9375,37.1685104370117,128.550148963928,3702,592,0,142,10
1428,137,12.5,80.0,84.0,55.884,0.074,426.625,193.9375,37.1683616638184,128.550709724426,3702,592,0,143,10
1429,137,12.5,80.0,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.580613136292,3712,595,0,144,10
1430,137,12.5,80.0,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.581974983215,3712,595,0,144,10
1431,137,11.049,90.505928138293,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.583336830139,3712,595,0,142,10
1432,137,10.304,97.0496894409938,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.583020210266,3709,595,0,142,9
1433,137,10.251,97.551458394303,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.583420753479,3707,595,0,142,8
1434,137,10.549,94.7957152336714,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.583691596985,3705,595,0,142,7
1435,137,10.607,94.2773640049024,84.0,55.884,0.074,428.5,195.5625,37.1686325073242,128.603070259094,3714,596,0,141,8
1436,137,11.1111111111111,90.0,84.0,55.884,0.074,429.125,195.9375,37.1689033508301,128.609807014465,3714,596,0,142,8
1437,138,11.1111111111111,90.0,84.0,55.884,0.074,433.0625,195.9375,37.1757507324219,128.894066810608,3900,627,0,153,38
1438,138,11.1111111111111,90.0,84.0,55.884,0.074,432.5625,195.9375,37.17333984375,128.135811805725,3838,592,0,150,37
1439,138,26.391,37.8917055056648,84.0,55.884,0.074,413.5625,194.5625,22.0771827697754,127.735806465149,3836,592,0,152,37
1440,138,16.6666666666667,60.0,84.0,55.884,0.074,414.5625,194.5625,22.0820045471191,127.789685249329,3859,595,0,155,42
1441,138,16.6666666666667,60.0,84.0,55.884,0.074,414.3125,194.5625,22.0798645019531,127.796082496643,3859,595,0,159,42
1442,138,16.6666666666667,60.0,84.0,55.884,0.074,415.3125,194.5625,22.0805511474609,127.920266151428,3920,609,0,171,50
1443,139,12.8676666666667,77.7141672926975,84.0,55.884,0.074,415.3125,194.5625,22.0805511474609,127.955395698547,3922,609,0,173,50
1444,139,11.068,90.3505601734731,84.0,55.884,0.074,415.3125,194.5625,22.0805511474609,127.921673774719,3904,606,0,173,46
1445,139,10.373,96.4041260965969,84.0,55.884,0.074,415.0625,194.5625,22.0803565979004,127.924214363098,3904,606,0,174,46
1446,139,10.522,95.0389659760502,84.0,55.884,0.074,415.0625,194.5625,22.0803565979004,127.941266059875,3912,607,0,174,47
1447,139,11.139,89.7746655893707,84.0,55.884,0.074,415.3125,194.5625,22.0806274414063,127.936100959778,3916,605,0,178,49
1448,139,10.321,96.8898362561767,84.0,55.884,0.074,415.3125,194.5625,22.0806274414063,127.922741889954,3905,602,0,176,46
1449,139,10.161,98.4155102844208,84.0,55.884,0.074,415.3125,194.5625,22.0806274414063,127.909733772278,3883,601,0,176,36
1450,139,10.346,96.6557123526,84.0,55.884,0.074,415.3125,194.5625,22.0806274414063,127.906991004944,3876,601,0,176,33
1451,139,10.38,96.3391136801541,84.0,55.884,0.074,415.3125,194.5625,22.0806274414063,127.927865028381,3887,603,0,176,35
