render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
237,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.358251571655,4331,991,0,0,107
238,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.357763290405,4328,991,0,0,106
239,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.352365493774,4316,991,0,0,102
240,17,7.40740740740741,135.0,143.0,17.91,0.032,0.0,0.0,0.0,166.681612014771,4305,968,0,0,104
241,17,7.40740740740741,135.0,143.0,17.91,0.032,0.0,0.0,0.0,166.669492721558,4282,968,0,0,97
242,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.688341140747,4302,971,0,0,99
243,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.665311813354,4285,965,0,0,95
244,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.681974411011,4287,969,0,0,94
245,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.643304824829,4263,963,0,0,91
246,17,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.669786453247,4298,964,0,0,99
247,18,7.40964550264549,134.959223034755,143.0,17.91,0.032,0.0,0.0,0.0,166.648420333862,4267,951,0,0,91
248,18,7.40740740740741,135.0,143.0,17.91,0.032,0.0,0.0,0.0,166.638223648071,4254,950,0,0,89
249,18,7.40740740740741,135.0,143.0,17.91,0.032,0.0,0.0,0.0,166.652658462524,4269,952,0,0,91
250,18,7.40740740740741,135.0,143.0,17.91,0.032,0.0,0.0,0.0,166.598012924194,4227,945,0,0,89
251,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.612409591675,4243,945,0,0,92
252,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.55584526062,4195,937,0,0,90
253,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.550271987915,4189,937,0,0,90
254,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.597620010376,4180,934,0,0,88
255,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.581087112427,4162,931,0,0,83
256,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.493246078491,4128,921,0,0,82
257,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.472551345825,4089,921,0,0,69
258,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.583662033081,4159,932,0,0,78
259,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.596300125122,4167,933,0,0,79
260,18,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.597661972046,4167,933,0,0,79
261,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.644643783569,4188,936,0,0,81
262,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.5836353302,4141,928,0,0,77
263,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.651292800903,4192,937,0,0,83
264,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.58456993103,4144,926,0,0,75
265,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.615045547485,4159,929,0,0,77
266,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.613805770874,4155,929,0,0,75
267,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.574708938599,4134,924,0,0,75
268,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.48512840271,4096,913,0,0,73
269,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.435609817505,4041,909,0,0,60
270,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.474802017212,4070,914,0,0,64
271,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.45721244812,4043,913,0,0,62
272,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.450742721558,4038,911,0,0,62
273,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.407789230347,4008,906,0,0,62
274,19,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.398275375366,4004,903,0,0,61
275,20,7.14285714285714,140.0,143.0,17.91,0.032,0.0,0.0,0.0,166.387628555298,3992,902,0,0,58
276,20,7.04368253968258,141.971191115758,143.0,17.91,0.032,0.0,0.0,0.0,166.36985206604,3973,899,0,0,53
277,20,6.736,148.456057007126,143.0,17.91,0.032,0.0,0.0,0.0,166.349508285522,3961,898,0,0,50
278,20,6.628,150.875075437538,143.0,17.91,0.032,0.0,0.0,0.0,166.338670730591,3952,897,0,0,48
279,20,6.148,162.654521795706,143.0,17.91,0.032,0.0,0.0,0.0,166.248373031616,3916,885,0,0,47
280,20,6.462,154.750851129681,143.0,17.91,0.032,0.0,0.0,0.0,166.226900100708,3876,885,0,0,32
281,20,6.659,150.172698603394,143.0,17.91,0.032,0.0,0.0,0.0,166.235780715942,3883,885,0,0,33
282,20,6.605,151.400454201363,143.0,17.91,0.032,0.0,0.0,0.0,166.235464096069,3880,885,0,0,32
283,20,6.419,155.787505842031,143.0,17.91,0.032,0.0,0.0,0.0,166.236825942993,3880,885,0,0,32
284,20,6.515,153.491941673062,143.0,17.91,0.032,0.0,0.0,0.0,166.221632003784,3857,884,0,0,31
285,20,6.685,149.588631264024,143.0,17.91,0.032,0.0,0.0,0.0,167.241903305054,3869,886,0,0,32
286,20,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,166.230848312378,3862,884,0,0,31
287,20,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.215532302856,3839,883,0,0,30
288,20,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.204416275024,3832,881,0,0,30
289,20,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.205778121948,3832,881,0,0,30
290,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.200204849243,3835,870,0,0,34
291,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.196729660034,3826,870,0,0,31
292,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,166.112398147583,3795,860,0,0,30
293,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.738308906555,3727,830,0,0,19
294,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.736771583557,3722,830,0,0,18
295,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.738133430481,3722,830,0,0,18
296,21,6.86722222222222,145.619286465496,143.0,17.91,0.032,0.0,0.0,0.0,165.69517993927,3692,825,0,0,18
297,21,6.732,148.544266191325,143.0,17.91,0.032,0.0,0.0,0.0,165.69139957428,3688,825,0,0,17
298,21,6.883,145.285485979951,143.0,17.91,0.032,0.0,0.0,0.0,165.692036628723,3687,825,0,0,16
299,21,6.782,147.449130050133,143.0,17.91,0.032,0.0,0.0,0.0,165.693398475647,3687,825,0,0,16
300,21,6.876,145.43339150669,143.0,17.91,0.032,0.0,0.0,0.0,165.696972846985,3691,825,0,0,17
301,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.697602272034,3690,825,0,0,16
302,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.688488960266,3684,824,0,0,14
303,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.68757724762,3680,824,0,0,13
304,21,6.66666666666667,150.0,143.0,17.91,0.032,0.0,0.0,0.0,165.688939094543,3680,824,0,0,13
305,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,165.882164955139,3770,840,0,0,25
306,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,165.882565498352,3768,840,0,0,24
307,22,8.33211111111107,120.017602581713,143.0,17.91,0.032,0.0,0.0,0.0,169.916005134583,3787,847,0,0,30
308,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.883286476135,3773,843,0,0,30
309,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.91376209259,3788,846,0,0,32
310,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,170.002465248108,3833,855,0,0,38
311,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,170.005986213684,3837,855,0,0,39
312,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,170.006711006165,3836,855,0,0,39
313,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,168.917458534241,3785,845,0,0,38
314,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,168.941426277161,3795,850,0,0,36
315,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.000988960266,3841,860,0,0,43
316,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.00235080719,3841,860,0,0,43
317,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.032460212708,3856,862,0,0,44
318,22,6.94444444444444,144.0,143.0,17.91,0.032,0.0,0.0,0.0,169.033822059631,3856,862,0,0,44
319,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.002358436584,3831,857,0,0,45
320,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.003720283508,3831,857,0,0,45
321,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.99604511261,3824,856,0,0,45
322,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.087067604065,3885,876,0,0,51
323,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.083123207092,3883,874,0,0,51
324,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.074070930481,3870,874,0,0,47
325,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.071183204651,3868,873,0,0,46
326,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.058342933655,3861,869,0,0,45
327,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.042805671692,3841,867,0,0,38
328,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.068608283997,3852,871,0,0,34
329,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.058701515198,3842,869,0,0,36
330,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,169.010148048401,3802,864,0,0,32
331,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.978615760803,3788,857,0,0,32
332,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.970990180969,3772,857,0,0,27
333,23,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.95742893219,3767,854,0,0,27
334,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.929081916809,3749,850,0,0,25
335,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.941742897034,3761,852,0,0,27
336,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.801307678223,3855,856,0,0,48
337,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.799770355225,3850,856,0,0,47
338,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.801132202148,3850,856,0,0,47
339,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.824657440186,3866,858,0,0,49
340,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.824058532715,3866,858,0,0,49
341,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.818592071533,3862,856,0,0,48
342,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.896335601807,3838,853,0,0,49
343,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.894332885742,3832,853,0,0,47
344,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.890407562256,3833,852,0,0,48
345,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.881034851074,3824,850,0,0,45
346,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.878307342529,3816,850,0,0,41
347,24,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.874767303467,3813,849,0,0,40
348,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.915702819824,3818,835,0,0,49
349,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.954998016357,3851,840,0,0,54
350,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.957370758057,3855,839,0,0,55
351,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.95873260498,3855,839,0,0,55
352,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.928844451904,3846,835,0,0,57
353,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.921867370605,3843,834,0,0,57
354,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.847713470459,3809,825,0,0,56
355,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.831768035889,3801,821,0,0,54
356,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.840896606445,3803,824,0,0,53
357,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.842258453369,3803,824,0,0,53
358,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.843620300293,3803,824,0,0,53
359,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.767719268799,3778,816,0,0,56
360,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.782745361328,3783,818,0,0,52
361,25,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.765033721924,3764,816,0,0,46
362,26,6.94444444444444,144.0,140.0,13.421,0.033,0.0,0.0,0.0,168.898628234863,3896,836,0,0,68
363,26,7.11555555555557,140.53716427233,140.0,13.421,0.033,0.0,0.0,0.0,168.852294921875,3876,825,0,0,67
364,26,9.472,105.574324324324,140.0,13.421,0.033,0.0,0.0,0.0,168.833335876465,3861,823,0,0,65
365,26,10.718,93.3009889904833,140.0,13.421,0.033,0.0,0.0,0.0,170.057601928711,4006,868,0,0,79
366,26,7.115,140.548137737175,140.0,13.421,0.033,0.0,0.0,0.0,170.072776794434,4014,869,0,0,80
367,26,6.982,143.225436837582,140.0,13.421,0.033,0.0,0.0,0.0,170.065586090088,4004,869,0,0,77
368,26,8.149,122.714443489999,140.0,13.421,0.033,0.0,0.0,0.0,170.056888580322,3999,866,0,0,77
369,26,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,170.057369232178,3993,867,0,0,75
370,26,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,170.078483581543,4007,872,0,0,72
371,26,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.060047149658,3990,870,0,0,71
372,26,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.019763946533,3970,861,0,0,71
373,26,5.20433670033669,192.147445021247,140.0,13.421,0.033,0.0,0.0,0.0,169.981067657471,3934,853,0,0,62
374,26,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.970401763916,3914,851,0,0,53
375,27,8.12857575757577,123.022781582371,140.0,13.421,0.033,0.0,0.0,0.0,170.952381134033,3898,847,0,0,49
376,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.916282653809,3880,843,0,0,46
377,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.943477630615,3907,848,0,0,50
378,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.944107055664,3906,848,0,0,49
379,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.920341491699,3889,845,0,0,48
380,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.921703338623,3889,845,0,0,48
381,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.894058227539,3856,842,0,0,48
382,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.885478973389,3858,839,0,0,49
383,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.903285980225,3873,843,0,0,50
384,27,7.02293939393938,142.390521106159,140.0,13.421,0.033,0.0,0.0,0.0,170.929809570313,3905,844,0,0,61
385,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.928150177002,3908,844,0,0,62
386,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.910709381104,3894,842,0,0,60
387,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.911338806152,3893,842,0,0,59
388,27,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.893871307373,3883,839,0,0,59
389,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.889110565186,3884,836,0,0,60
390,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.887306213379,3920,840,0,0,68
391,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.889278411865,3921,840,0,0,69
392,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.5375623703,3885,811,0,0,69
393,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.536025047302,3880,811,0,0,68
394,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.545825004578,3887,811,0,0,69
395,28,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,170.539561271667,3885,808,0,0,69
396,28,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,170.545573234558,3898,812,0,0,70
397,28,7.56394276094278,132.206182887,140.0,13.421,0.033,0.0,0.0,0.0,170.55314540863,3894,812,0,0,69
398,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.554507255554,3894,812,0,0,69
399,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.554656028748,3892,812,0,0,68
400,28,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.556017875671,3892,812,0,0,68
401,28,16.7333939393939,59.7607397293019,140.0,13.421,0.033,0.0,0.0,0.0,170.64169216156,3984,826,0,0,83
402,29,17.972,55.6421099488093,140.0,13.421,0.033,0.0,0.0,0.0,170.618544578552,3997,807,0,0,90
403,29,13.3333333333333,75.0,140.0,13.421,0.033,0.0,0.0,0.0,170.59819316864,3966,802,0,0,84
404,29,13.3333333333333,75.0,140.0,13.421,0.033,0.0,0.0,0.0,170.56747341156,3949,795,0,0,82
405,29,12.5,80.0,140.0,13.421,0.033,0.0,0.0,0.0,170.561881065369,3935,796,0,0,77
406,29,12.5,80.0,140.0,13.421,0.033,0.0,0.0,0.0,170.570750236511,3937,799,0,0,77
407,29,12.478,80.141048244911,140.0,13.421,0.033,0.0,0.0,0.0,170.491095542908,3891,781,0,0,72
408,29,7.868,127.09710218607,140.0,13.421,0.033,0.0,0.0,0.0,170.442072868347,3822,777,0,0,55
409,30,7.627,131.11315064901,140.0,13.421,0.033,0.0,0.0,0.0,170.445433616638,3814,778,0,0,53
410,30,7.516,133.049494411921,140.0,13.421,0.033,0.0,0.0,0.0,170.455161094666,3820,780,0,0,54
411,30,7.792,128.336755646817,140.0,13.421,0.033,0.0,0.0,0.0,170.43786907196,3792,780,0,0,39
412,30,7.419,134.789055128724,140.0,13.421,0.033,0.0,0.0,0.0,170.432436943054,3790,778,0,0,39
413,30,7.088,141.083521444695,140.0,13.421,0.033,0.0,0.0,0.0,170.429198265076,3782,778,0,0,36
414,30,8.33333333333333,120.0,140.0,13.421,0.033,0.0,0.0,0.0,170.374320030212,3715,774,0,0,30
415,30,7.47766666666667,133.731556189542,140.0,13.421,0.033,0.0,0.0,0.0,170.27442073822,3657,761,0,0,29
416,30,7.642,130.855796911803,140.0,13.421,0.033,0.0,0.0,0.0,170.258116722107,3640,760,0,0,30
417,30,7.772,128.667009778693,140.0,13.421,0.033,0.0,0.0,0.0,170.25493144989,3632,760,0,0,28
418,30,8.33333333333333,120.0,140.0,13.421,0.033,0.0,0.0,0.0,170.255202293396,3630,760,0,0,27
419,30,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.228545188904,3613,751,0,0,28
420,30,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.217474937439,3606,749,0,0,28
421,30,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.215567588806,3605,748,0,0,28
422,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.244437217712,3609,750,0,0,29
423,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.243067741394,3608,749,0,0,29
424,31,7.5392121212121,132.639854658875,140.0,13.421,0.033,0.0,0.0,0.0,170.242156028748,3604,749,0,0,28
425,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.254324913025,3620,751,0,0,31
426,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.227480888367,3607,745,0,0,30
427,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.224612236023,3604,744,0,0,29
428,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.229640007019,3606,745,0,0,29
429,31,7.57575757575758,132.0,140.0,13.421,0.033,0.0,0.0,0.0,170.23898601532,3613,745,0,0,30
430,31,6.85287878787882,145.924075261447,140.0,13.421,0.033,0.0,0.0,0.0,170.238074302673,3609,745,0,0,29
431,31,7.012,142.612664004564,140.0,13.421,0.033,0.0,0.0,0.0,170.239436149597,3609,745,0,0,29
432,31,7.033,142.186833499218,140.0,13.421,0.033,0.0,0.0,0.0,170.234450340271,3598,745,0,0,27
433,31,6.844,146.113383985973,140.0,13.421,0.033,0.0,0.0,0.0,170.235812187195,3598,745,0,0,27
434,31,6.818,146.670577882077,140.0,13.421,0.033,0.0,0.0,0.0,170.233950614929,3597,744,0,0,27
435,31,6.944,144.009216589862,140.0,13.421,0.033,0.0,0.0,0.0,170.238978385925,3599,745,0,0,27
436,32,6.711,149.009089554463,140.0,13.421,0.033,0.0,0.0,0.0,170.212195396423,3588,741,0,0,27
437,32,6.84,146.198830409357,140.0,13.421,0.033,0.0,0.0,0.0,170.210322380066,3582,741,0,0,25
438,32,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,167.703409194946,3576,721,0,0,32
439,32,7.40740740740741,135.0,140.0,13.421,0.033,0.0,0.0,0.0,167.654184341431,3537,717,0,0,26
440,32,6.94518518518518,143.984641638225,140.0,13.421,0.033,0.0,0.0,0.0,167.682783126831,3563,720,0,0,30
441,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.66250038147,3552,716,0,0,29
442,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.661901473999,3552,716,0,0,29
443,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.662626266479,3551,716,0,0,29
444,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.663988113403,3551,716,0,0,29
445,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.662305831909,3551,716,0,0,28
446,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,167.677919387817,3555,718,0,0,28
447,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,166.663827896118,3548,715,0,0,28
448,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,166.66969871521,3539,716,0,0,29
449,32,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,166.660638809204,3533,715,0,0,27
450,33,7.14285714285714,140.0,140.0,13.421,0.033,0.0,0.0,0.0,166.710916519165,3556,720,0,0,29
451,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.702219009399,3553,717,0,0,29
452,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.67893409729,3519,716,0,0,21
453,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.664197921753,3509,714,0,0,21
454,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.665559768677,3509,714,0,0,21
455,33,7.088,141.083521444695,132.0,22.24,0.045,0.0,0.0,0.0,166.696035385132,3524,717,0,0,23
456,33,6.815,146.735143066764,132.0,22.24,0.045,0.0,0.0,0.0,166.684362411499,3516,714,0,0,22
457,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.684511184692,3514,714,0,0,21
458,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.685873031616,3514,714,0,0,21
459,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.698991775513,3524,715,0,0,21
460,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.743486404419,3553,721,0,0,26
461,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.717031478882,3521,719,0,0,23
462,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.713693618774,3513,719,0,0,20
463,33,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.706617355347,3510,718,0,0,20
464,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.859273910522,3579,732,0,0,28
465,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.854936599731,3585,732,0,0,30
466,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.826120376587,3573,721,0,0,30
467,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.827482223511,3573,721,0,0,30
468,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.857957839966,3588,724,0,0,32
469,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,166.910894393921,3613,730,0,0,35
470,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.917684555054,3622,729,0,0,37
471,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.912172317505,3610,729,0,0,33
472,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.900384902954,3604,727,0,0,32
473,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.925077438354,3615,732,0,0,31
474,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.945726394653,3630,736,0,0,33
475,34,7.14285714285714,140.0,132.0,22.24,0.045,0.0,0.0,0.0,165.95566368103,3626,736,0,0,32
