render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
223,26,9.72222222222222,102.857142857143,62.0,321.355,0.044,266.0,107.3125,23.2744178771973,103.25305557251,3338,690,0,200,39
224,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.29195022583,3344,693,0,202,39
225,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.293312072754,3344,693,0,202,39
226,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.28636932373,3342,691,0,200,39
227,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.278755187988,3333,690,0,199,36
228,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.276180267334,3334,689,0,197,36
229,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.260410308838,3321,686,0,195,33
230,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.254951477051,3309,686,0,195,30
231,27,10.0,100.0,62.0,321.355,0.044,267.0,108.3125,23.2744941711426,103.273273468018,3316,687,0,195,30
232,27,10.0,100.0,62.0,321.355,0.044,268.25,109.3125,23.2747650146484,103.262435913086,3309,685,0,195,30
233,27,10.0,100.0,62.0,321.355,0.044,268.0,109.3125,23.2746162414551,103.265411376953,3314,685,0,194,31
234,28,10.0,100.0,62.0,321.355,0.044,268.0,109.3125,23.2746162414551,103.102725982666,3276,674,0,185,30
235,28,10.0,100.0,62.0,321.355,0.044,266.0,109.3125,23.2706642150879,103.080604553223,3250,674,0,183,21
236,28,10.0,100.0,62.0,321.355,0.044,266.0,109.3125,23.2706642150879,103.022258758545,3214,669,0,181,20
237,28,10.0,100.0,62.0,321.355,0.044,265.5,109.3125,23.268253326416,103.021667480469,3214,669,0,181,20
238,28,10.0,100.0,62.0,321.355,0.044,265.5,109.3125,23.268253326416,103.025169372559,3219,669,0,180,21
239,28,10.004,99.9600159936026,62.0,321.355,0.044,265.5,109.3125,23.268253326416,103.059772491455,3241,673,0,181,24
240,28,10.771,92.8418902608857,62.0,321.355,0.044,265.75,109.3125,23.2685241699219,103.031356811523,3230,667,0,180,23
241,28,37.482,26.6794728136172,62.0,321.355,0.044,265.375,109.3125,23.2674942016602,103.031192779541,3228,667,0,180,22
242,29,16.6666666666667,60.0,62.0,321.355,0.044,265.375,109.3125,23.2674942016602,102.985935211182,3210,662,0,178,22
243,29,16.6666666666667,60.0,62.0,321.355,0.044,264.875,109.3125,23.2650833129883,102.997081756592,3211,663,0,178,20
244,29,13.0913333333333,76.3864134032693,62.0,321.355,0.044,265.125,109.3125,23.2653541564941,102.937915802002,3189,655,0,173,20
245,29,10.009,99.9100809271656,62.0,321.355,0.044,264.625,109.3125,23.2629432678223,102.926868438721,3171,655,0,173,15
246,29,9.618,103.971719692244,62.0,321.355,0.044,264.625,109.3125,23.2629432678223,102.928230285645,3171,655,0,173,15
247,29,9.742,102.648326832273,62.0,321.355,0.044,264.625,109.3125,23.2629432678223,102.929592132568,3171,655,0,173,15
248,29,9.838,101.64667615369,62.0,321.355,0.044,264.625,109.3125,23.2629432678223,102.90699005127,3157,654,0,172,8
249,29,9.677,103.337811305157,62.0,321.355,0.044,264.375,109.3125,23.2626724243164,102.905090332031,3153,654,0,168,7
250,30,9.854,101.48163182464,62.0,321.355,0.044,264.375,109.3125,23.2626724243164,102.903095245361,3147,654,0,167,5
251,30,9.511,105.141415203449,62.0,321.355,0.044,264.375,109.3125,23.2626724243164,102.896965026855,3130,653,0,165,6
252,30,9.84,101.626016260163,62.0,321.355,0.044,264.625,109.3125,23.2629432678223,102.883274078369,3119,651,0,165,5
253,30,9.876,101.255569056298,62.0,321.355,0.044,264.375,109.3125,23.2627944946289,102.884017944336,3119,651,0,165,5
254,30,9.506,105.196717862403,62.0,321.355,0.044,264.375,109.3125,23.2627944946289,102.88537979126,3119,651,0,165,5
255,30,9.869,101.327388793191,62.0,321.355,0.044,264.375,109.3125,23.2627944946289,102.796131134033,3084,645,0,160,5
256,30,9.762,102.438024994878,62.0,321.355,0.044,263.125,109.3125,23.2619438171387,102.788223266602,3081,644,0,159,5
257,30,9.576,104.427736006683,62.0,321.355,0.044,262.875,109.3125,23.2616729736328,102.786323547363,3077,644,0,159,4
258,30,9.41,106.269925611052,62.0,321.355,0.044,262.875,109.3125,23.2616729736328,102.787685394287,3077,644,0,159,4
259,30,9.72222222222222,102.857142857143,62.0,321.355,0.044,262.875,109.3125,23.2616729736328,102.804691314697,3085,645,0,159,5
260,31,9.72222222222222,102.857142857143,62.0,321.355,0.044,264.0625,109.3125,23.2695388793945,102.460192680359,3068,612,0,161,11
261,31,9.72222222222222,102.857142857143,62.0,321.355,0.044,262.5,109.3125,22.9616737365723,102.45582485199,3068,612,0,161,11
262,31,9.72222222222222,102.857142857143,62.0,321.355,0.044,262.5,109.3125,22.9616737365723,102.457186698914,3068,612,0,161,11
263,31,9.72222222222222,102.857142857143,62.0,321.355,0.044,262.5,109.3125,22.9616737365723,102.458548545837,3068,612,0,161,11
264,31,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.5,109.3125,22.9616737365723,102.443095207214,3065,611,0,160,11
265,31,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.25,109.3125,22.9614028930664,102.441195487976,3061,611,0,160,10
266,31,9.92111111111075,100.795161832236,92.0,37.424,0.032,262.25,109.3125,22.9614028930664,102.4425573349,3061,611,0,160,10
267,31,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.25,109.3125,22.9614028930664,102.475253105164,3077,613,0,160,12
268,31,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.486365318298,3077,613,0,162,12
269,31,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.487727165222,3077,613,0,160,12
270,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.489089012146,3077,613,0,159,12
271,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.488772392273,3074,613,0,159,11
272,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.490134239197,3074,613,0,159,11
273,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.75,109.3125,22.9619445800781,102.473948478699,3070,612,0,158,10
274,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.5,109.3125,22.9616737365723,102.47083568573,3064,612,0,158,8
275,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.5,109.3125,22.9616737365723,102.503401756287,3080,614,0,158,10
276,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,263.25,109.3125,22.9624099731445,102.5356092453,3089,615,0,161,12
277,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,263.25,109.3125,22.9624099731445,102.554316520691,3095,617,0,161,12
278,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,263.5,109.3125,22.9626045227051,102.523020744324,3087,614,0,160,12
279,32,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.519724845886,3083,614,0,160,11
280,33,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.52108669281,3083,614,0,159,11
281,33,9.72222222222222,102.857142857143,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.505633354187,3080,613,0,158,11
282,33,9.72222222222222,102.857142857143,92.0,37.424,0.032,261.75,108.3125,22.9617919921875,102.503733634949,3076,613,0,156,10
283,33,9.72222222222222,102.857142857143,92.0,37.424,0.032,261.75,108.3125,22.9617919921875,102.518389701843,3080,614,0,156,10
284,33,10.0,100.0,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.524626731873,3080,614,0,157,10
285,33,10.0,100.0,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.525988578796,3080,614,0,157,10
286,33,10.0,100.0,92.0,37.424,0.032,262.0,108.3125,22.9620628356934,102.510634422302,3077,613,0,156,10
287,33,10.0,100.0,92.0,37.424,0.032,261.75,108.3125,22.9617919921875,102.511618614197,3078,613,0,156,11
288,33,19.4038888888892,51.5360609270755,92.0,37.424,0.032,261.75,108.3125,22.9617919921875,102.532351493835,3089,615,0,156,13
289,33,11.1111111111111,90.0,92.0,37.424,0.032,262.0,108.3125,22.961986541748,102.499503135681,3076,612,0,155,9
290,34,12.1338888888889,82.4138088915343,92.0,37.424,0.032,264.0625,108.3125,22.9708061218262,100.524244308472,3134,597,0,161,29
